"pval"	"apval"	"SBS5"	"SBS40"	"SBS45"	"SBS31"
"SAMPLE_SBS31_45_100"	0.18477491013666	1	302.381823934319	479.637917230208	160.980258835473	0
"SAMPLE_SBS31_55_84"	0.18520392168654	1	377.66677660237	385.193627739314	179.139595658316	0
"SAMPLE_SBS31_45_35"	0.185258238036141	1	275.303979821238	505.970148108715	161.725872070046	0
"SAMPLE_SBS31_10_29"	0.186625748305009	1	320.487420863139	467.677413569778	154.835165567084	0
"SAMPLE_SBS31_30_97"	0.186751115317694	1	432.656471773798	348.96445831522	160.379069910982	0
"SAMPLE_SBS31_45_83"	0.186772106711924	1	369.304546661679	424.407536368735	149.287916969586	0
"SAMPLE_SBS31_20_59"	0.186879067287376	1	358.27851660462	427.06964492726	156.65183846812	0
"SAMPLE_SBS31_45_6"	0.187089780710273	1	323.774018973134	470.123743759667	149.102237267198	0
"SAMPLE_SBS31_60_42"	0.18731073094977	1	398.818012210314	373.543648960006	169.63833882968	0
"SAMPLE_SBS31_30_63"	0.187528241927833	1	265.031162293473	529.108148203998	147.860689502529	0
"SAMPLE_SBS31_10_87"	0.188554911353746	1	364.179733346806	411.449842354131	167.370424299063	0
"SAMPLE_SBS31_40_70"	0.189567731620016	1	323.966289562476	477.390985459327	140.642724978197	0
"SAMPLE_SBS31_65_41"	0.189947694887298	1	366.785146988172	420.885488880043	154.329364131785	0
"SAMPLE_SBS31_40_64"	0.190359686634882	1	303.810371511745	506.355884056692	131.833744431563	0
"SAMPLE_SBS31_60_66"	0.191026292681507	1	382.606155840005	391.660037132265	167.73380702773	0
"SAMPLE_SBS31_30_13"	0.191493982591414	1	305.772541583186	460.508688628328	175.718769788485	0
"SAMPLE_SBS31_55_76"	0.191642718990671	1	347.200367636249	453.712466456447	141.087165907304	0
"SAMPLE_SBS31_10_9"	0.192240224397515	1	347.920128487519	439.778698229397	155.301173283084	0
"SAMPLE_SBS31_40_27"	0.193476052207179	1	304.056676297258	469.848466785647	168.094856917095	0
"SAMPLE_SBS31_0_74"	0.193760486246133	1	278.384984057462	519.892644905099	143.722371037439	0
"SAMPLE_SBS31_25_4"	0.193832602819909	1	373.856880781309	427.910053569541	139.23306564915	0
"SAMPLE_SBS31_25_44"	0.193893436930119	1	368.277005428091	407.409832334626	165.313162237283	0
"SAMPLE_SBS31_20_67"	0.194793727210701	1	267.721021949711	517.775722104178	156.503255946111	0
"SAMPLE_SBS31_45_56"	0.194796524149763	1	297.610069391605	496.596287996639	148.793642611757	0
"SAMPLE_SBS31_50_45"	0.198249923531017	1	270.833720942205	526.297078382967	144.869200674828	0
"SAMPLE_SBS31_45_96"	0.199041507590864	1	256.29429689599	549.301970501826	137.403732602184	0
"SAMPLE_SBS31_25_57"	0.199204112579927	1	297.484447157301	488.197744197147	155.317808645552	0
"SAMPLE_SBS31_10_13"	0.199272340585436	1	317.233190546431	473.234052448864	152.532757004705	0
"SAMPLE_SBS31_55_80"	0.199480782760869	1	338.306008601658	474.893890483008	128.800100915334	0
"SAMPLE_SBS31_85_77"	0.199746964187438	1	404.36458739822	401.083213474505	136.552199127275	0
"SAMPLE_SBS31_25_12"	0.20009445201111	1	361.469520993976	424.164777910405	155.365701095619	0
"SAMPLE_SBS31_45_82"	0.200713816174323	1	339.942641832921	447.225613520428	155.831744646652	0
"SAMPLE_SBS31_30_15"	0.200964505664633	1	378.759613884348	409.284969298545	153.955416817107	0
"SAMPLE_SBS31_30_94"	0.201850073165988	1	332.874478142041	468.247157393773	140.878364464186	0
"SAMPLE_SBS31_65_19"	0.202238913136644	1	382.009364889888	426.53676275059	133.453872359522	0
"SAMPLE_SBS31_65_4"	0.202448608012689	1	306.136068320519	476.974653296912	158.889278382569	0
"SAMPLE_SBS31_30_12"	0.202934350802933	1	341.156884214218	465.446213073505	135.396902712278	0
"SAMPLE_SBS31_60_69"	0.20317774088169	1	396.351133951489	416.872816650601	128.77604939791	0
"SAMPLE_SBS31_75_98"	0.204165633484136	1	422.146433944881	374.860955549411	144.992610505707	0
"SAMPLE_SBS31_75_24"	0.204636106606596	1	389.026043917476	404.687393189564	148.286562892961	0
"SAMPLE_SBS31_30_99"	0.205166974401318	1	335.206760578659	449.131324809486	157.661914611855	0
"SAMPLE_SBS31_10_11"	0.205882563528901	1	368.399232734049	403.070554896537	171.530212369413	0
"SAMPLE_SBS31_45_57"	0.206627654348989	1	381.271241834283	403.435537213051	158.293220952666	0
"SAMPLE_SBS31_35_9"	0.210048748014371	1	289.828964345676	509.91977110994	142.251264544385	0
"SAMPLE_SBS31_15_16"	0.211027930977955	1	371.979296195034	411.706053533498	158.314650271468	0
"SAMPLE_SBS31_60_91"	0.211746197251766	1	304.627850701486	524.593923825508	112.778225473006	0
"SAMPLE_SBS31_75_51"	0.212952841846155	1	351.847144172267	455.185214004998	134.967641822735	0
"SAMPLE_SBS31_65_6"	0.213075836285977	1	359.209209609175	438.579262319582	144.211528071243	0
"SAMPLE_SBS31_50_66"	0.213733973055256	1	342.841694251264	433.283063800971	165.875241947765	0
"SAMPLE_SBS31_70_25"	0.214723750121943	1	306.424418784986	505.045919739365	130.529661475649	0
"SAMPLE_SBS31_65_61"	0.21499306442333	1	370.964789992104	432.281643250613	138.753566757283	0
"SAMPLE_SBS31_5_11"	0.216000905993702	1	280.419762325914	535.789409844993	125.790827829093	0
"SAMPLE_SBS31_20_12"	0.216029931919923	1	395.416859397598	377.17111251667	169.412028085732	0
"SAMPLE_SBS31_45_91"	0.217792605395848	1	225.481344830415	575.370758921035	142.14789624855	0
"SAMPLE_SBS31_20_93"	0.218123322447177	1	312.415860907617	466.085758040616	163.498381051767	0
"SAMPLE_SBS31_40_37"	0.219045208533565	1	382.462231059758	403.241518004117	156.296250936125	0
"SAMPLE_SBS31_50_74"	0.219108657970053	1	389.143227637067	407.054454772088	145.802317590846	0
"SAMPLE_SBS31_40_85"	0.219386411358894	1	284.659459221549	493.43945603214	163.901084746311	0
"SAMPLE_SBS31_65_22"	0.219700345235754	1	384.616161993341	425.861396034352	131.522441972307	0
"SAMPLE_SBS31_45_20"	0.220209732862065	1	205.587089221637	607.511612024694	129.90129875367	0
"SAMPLE_SBS31_40_78"	0.220938795440105	1	279.527573117486	501.522691135687	160.949735746826	0
"SAMPLE_SBS31_20_65"	0.221037987641609	1	349.338089723818	427.465765619164	165.196144657018	0
"SAMPLE_SBS31_25_89"	0.221421307405738	1	373.479260523798	422.981254713372	144.539484762829	0
"SAMPLE_SBS31_15_14"	0.221933136948981	1	456.443255348622	329.67668778181	155.880056869568	0
"SAMPLE_SBS31_10_35"	0.222029892968777	1	336.581916610803	472.788454620981	133.629628768216	0
"SAMPLE_SBS31_20_36"	0.222185846823474	1	283.340731233097	511.132255400209	147.527013366694	0
"SAMPLE_SBS31_45_62"	0.222593523435682	1	400.47563165705	393.545106578063	148.979261764886	0
"SAMPLE_SBS31_60_31"	0.223133833477436	1	311.357430008205	483.553568588185	147.08900140361	0
"SAMPLE_SBS31_35_31"	0.223680548483476	1	304.556446234496	483.116575952676	154.326977812828	0
"SAMPLE_SBS31_40_50"	0.223757017842964	1	270.204559739386	542.53219512224	129.263245138374	0
"SAMPLE_SBS31_15_59"	0.225288589764694	1	275.895360125856	516.497958313165	149.606681560979	0
"SAMPLE_SBS31_45_95"	0.225556435804887	1	351.284539158996	433.226501258943	158.488959582061	0
"SAMPLE_SBS31_70_85"	0.226134266488837	1	261.267020498645	537.651986862668	143.080992638687	0
"SAMPLE_SBS31_30_76"	0.227075829766558	1	276.211332350986	484.993454790773	180.795212858241	0
"SAMPLE_SBS31_30_95"	0.227978897566569	1	353.669388672476	427.06732401892	161.263287308604	0
"SAMPLE_SBS31_0_17"	0.228021770843152	1	276.03758076656	485.696997632204	180.265421601235	0
"SAMPLE_SBS31_40_49"	0.230272903344931	1	445.839638995616	350.648951753403	145.511409250981	0
"SAMPLE_SBS31_40_28"	0.230317067291782	1	291.717993908389	461.064406425194	189.217599666417	0
"SAMPLE_SBS31_70_92"	0.230681224529179	1	356.397001297051	436.129363931502	149.473634771447	0
"SAMPLE_SBS31_75_96"	0.230707733486363	1	294.227480680114	508.604655315483	139.167864004403	0
"SAMPLE_SBS31_50_37"	0.230829359282144	1	277.391054626721	513.581839703306	151.027105669974	0
"SAMPLE_SBS31_0_6"	0.231589371694413	1	389.459599780334	385.407426714543	167.132973505123	0
"SAMPLE_SBS31_50_10"	0.231892088614946	1	308.502691718622	486.790619637116	146.706688644263	0
"SAMPLE_SBS31_45_93"	0.231928231033741	1	289.129563904888	509.828408930557	144.042027164555	0
"SAMPLE_SBS31_40_40"	0.232413751915576	1	347.612993614618	444.90655045039	149.480455934992	0
"SAMPLE_SBS31_5_16"	0.233945610827717	1	357.83929098661	405.189174805569	178.971534207821	0
"SAMPLE_SBS31_35_53"	0.234682648561963	1	352.825816396791	453.429402813934	135.744780789275	0
"SAMPLE_SBS31_40_54"	0.234843487671765	1	293.126128659129	482.146348682745	166.727522658126	0
"SAMPLE_SBS31_30_5"	0.235202838160173	1	359.189745132151	439.151652141139	143.65860272671	0
"SAMPLE_SBS31_5_47"	0.236739118544115	1	308.665755374476	453.846502696233	179.487741929291	0
"SAMPLE_SBS31_90_65"	0.237159991658132	1	377.130750407462	421.852441983451	142.016807609087	0
"SAMPLE_SBS31_30_4"	0.238014988414659	1	318.642613447552	458.916057887232	164.441328665216	0
"SAMPLE_SBS31_70_2"	0.238237935665089	1	385.890431413685	409.68813411078	146.421434475536	0
"SAMPLE_SBS31_0_88"	0.239176300510301	1	246.189990788932	536.617528893865	159.192480317203	0
"SAMPLE_SBS31_60_48"	0.239447644373119	1	346.394598192303	467.649338146126	127.956063661571	0
"SAMPLE_SBS31_35_76"	0.240149250118708	1	258.945558490753	533.436169602498	149.618271906749	0
"SAMPLE_SBS31_25_79"	0.241378973964837	1	301.571324156863	482.468389716619	156.960286126518	0
"SAMPLE_SBS31_10_14"	0.242419227603586	1	428.343525276378	318.077837630323	196.5786370933	0
"SAMPLE_SBS31_10_81"	0.242689993537927	1	330.210821832558	452.646167968067	160.143010199375	0
"SAMPLE_SBS31_35_56"	0.243828327394721	1	372.937732436734	401.697219267665	167.365048295601	0
"SAMPLE_SBS31_25_98"	0.245194347641594	1	334.19014146913	458.690672220318	148.119186310552	0
"SAMPLE_SBS31_25_31"	0.247089116251619	1	287.645554138177	476.993964302214	176.360481559609	0
"SAMPLE_SBS31_25_93"	0.247133956558214	1	312.4691199873	482.888335583834	145.642544428866	0
"SAMPLE_SBS31_70_21"	0.247936495894636	1	357.474583665134	424.592448177741	159.932968157125	0
"SAMPLE_SBS31_25_77"	0.248729096296385	1	275.458025413202	520.377104166497	145.164870420301	0
"SAMPLE_SBS31_40_94"	0.249734251983528	1	308.97546488233	488.221124162174	144.803410955496	0
"SAMPLE_SBS31_40_83"	0.250213913776076	1	342.054325847926	425.425641150105	174.520033001969	0
"SAMPLE_SBS31_0_2"	0.250666503039916	1	326.719267231236	450.497010477744	164.78372229102	0
"SAMPLE_SBS31_65_12"	0.250769000279757	1	294.240090411662	489.165714065164	158.594195523174	0
"SAMPLE_SBS31_20_52"	0.250881881533774	1	358.960911930225	424.733563888991	158.305524180784	0
"SAMPLE_SBS31_25_76"	0.252245292076968	1	362.858350582068	435.239053620784	142.902595797148	0
"SAMPLE_SBS31_70_88"	0.252568946726482	1	348.153408419268	439.452163341395	154.394428239337	0
"SAMPLE_SBS31_45_54"	0.253024917520214	1	370.224656604847	415.189448385803	157.58589500935	0
"SAMPLE_SBS31_35_11"	0.255612170208643	1	335.924341460477	437.354202992066	168.721455547457	0
"SAMPLE_SBS31_35_83"	0.255916463699317	1	353.11864257963	463.639473376297	125.241884044073	0
"SAMPLE_SBS31_60_1"	0.256586561078377	1	343.090111016853	458.822777556744	140.087111426403	0
"SAMPLE_SBS31_50_23"	0.256815471417037	1	257.967953639669	527.98017554517	156.051870815162	0
"SAMPLE_SBS31_30_27"	0.256861738956103	1	225.191354468886	585.480293343327	131.328352187788	0
"SAMPLE_SBS31_50_70"	0.257018556489961	1	353.130862545168	461.083067388194	127.786070066638	0
"SAMPLE_SBS31_15_2"	0.257276674089041	1	341.090533550254	432.585351338192	168.324115111554	0
"SAMPLE_SBS31_40_53"	0.25823720638518	1	302.083178669961	499.549620481786	140.367200848253	0
"SAMPLE_SBS31_15_31"	0.258903608924787	1	358.683829250712	424.952072073143	158.364098676145	0
"SAMPLE_SBS31_30_30"	0.260210894542548	1	343.269844416544	453.302527446801	145.427628136655	0
"SAMPLE_SBS31_0_78"	0.260225775004879	1	326.21389579542	465.02254054643	150.76356365815	0
"SAMPLE_SBS31_70_68"	0.260543149514683	1	189.041898334833	609.702083294547	143.25601837062	0
"SAMPLE_SBS31_15_85"	0.260865979301835	1	344.125484558162	420.256287952235	177.618227489603	0
"SAMPLE_SBS31_35_87"	0.262280776248029	1	270.72996950677	506.106831989707	165.163198503522	0
"SAMPLE_SBS31_25_7"	0.262628938731797	1	201.182808496871	580.250042167154	159.567149335974	0
"SAMPLE_SBS31_20_100"	0.263364730714552	1	321.16229274587	463.018827291195	157.818879962935	0
"SAMPLE_SBS31_30_8"	0.263614415271314	1	305.64574046329	471.771053029019	164.583206507691	0
"SAMPLE_SBS31_5_46"	0.264392664522046	1	278.676819734985	479.286385167303	184.036795097713	0
"SAMPLE_SBS31_25_23"	0.264919859963684	1	244.624516553218	531.429951315216	164.945532131566	0
"SAMPLE_SBS31_20_51"	0.266147989070382	1	306.798562390312	485.518570428345	149.682867181342	0
"SAMPLE_SBS31_65_31"	0.266917851023011	1	315.788051563734	477.773977102604	148.437971333662	0
"SAMPLE_SBS31_30_36"	0.267453693463128	1	384.548169763083	413.52898731584	143.922842921078	0
"SAMPLE_SBS31_35_41"	0.268227170833971	1	400.977456452359	359.125704357678	181.896839189963	0
"SAMPLE_SBS31_20_48"	0.268635012820291	1	344.167676443676	424.510233694519	173.322089861805	0
"SAMPLE_SBS31_45_92"	0.269077225508995	1	336.803304463998	453.523892896154	152.672802639848	0
"SAMPLE_SBS31_25_55"	0.269816937163925	1	255.889114779159	510.540579712484	174.570305508357	0
"SAMPLE_SBS31_45_55"	0.270612350796377	1	294.408942392499	491.328007473464	157.263050134037	0
"SAMPLE_SBS31_75_73"	0.270901775606167	1	348.827882266624	451.47566102735	141.696456706025	0
"SAMPLE_SBS31_5_96"	0.27104640456478	1	358.011589911974	422.652199243765	161.336210844262	0
"SAMPLE_SBS31_60_45"	0.273824047318742	1	289.687964298263	485.285640499037	167.026395202701	0
"SAMPLE_SBS31_5_50"	0.273950076694613	1	348.037978059353	451.302926924388	142.659095016258	0
"SAMPLE_SBS31_50_90"	0.275098307441137	1	417.634862510331	371.599665191634	152.765472298035	0
"SAMPLE_SBS31_45_76"	0.275431858117414	1	242.157915038932	520.690626258983	180.151458702085	0
"SAMPLE_SBS31_20_92"	0.277110870297807	1	297.381960022932	467.100070031502	177.517969945567	0
"SAMPLE_SBS31_25_60"	0.278103667408523	1	348.577530066599	449.994395111605	142.428074821796	0
"SAMPLE_SBS31_25_74"	0.279107404685654	1	292.843707785202	503.592827175058	144.56346503974	0
"SAMPLE_SBS31_70_11"	0.280563671456509	1	324.825101803362	432.563722524651	184.611175671987	0
"SAMPLE_SBS31_30_7"	0.281498946275186	1	364.097550695778	430.477283888045	147.425165416177	0
"SAMPLE_SBS31_35_84"	0.281927129121589	1	435.721828345291	349.246099372082	157.032072282627	0
"SAMPLE_SBS31_50_22"	0.283206326677556	1	336.487558664883	448.745656902028	156.766784433088	0
"SAMPLE_SBS31_60_40"	0.284053800048851	1	369.554215831792	409.878366200008	162.5674179682	0
"SAMPLE_SBS31_5_6"	0.284421084571017	1	334.592135677647	437.70693332628	169.700930996073	0
"SAMPLE_SBS31_50_6"	0.284805502478487	1	361.043095240962	421.491110562652	159.465794196386	0
"SAMPLE_SBS31_40_45"	0.286614862181931	1	356.482701300969	432.549861855962	152.967436843069	0
"SAMPLE_SBS31_25_62"	0.287261611349049	1	285.450833853203	498.869128602772	156.680037544026	0
"SAMPLE_SBS31_55_15"	0.289633966088015	1	232.164751238016	555.800320243535	154.034928518449	0
"SAMPLE_SBS31_55_41"	0.291009125814141	1	370.237892980816	420.246520158265	151.515586860918	0
"SAMPLE_SBS31_60_7"	0.291581026562606	1	317.004937279158	460.54016393067	164.454898790172	0
"SAMPLE_SBS31_0_54"	0.291678411796083	1	333.367391652205	457.026355006108	151.606253341687	0
"SAMPLE_SBS31_60_6"	0.292017846127714	1	340.41591904427	455.219258192137	146.364822763593	0
"SAMPLE_SBS31_40_29"	0.292379956561295	1	338.516344631147	438.409450937277	165.074204431576	0
"SAMPLE_SBS31_55_68"	0.293168565170728	1	365.111891826857	435.907858771549	140.980249401594	0
"SAMPLE_SBS31_50_43"	0.295549161292209	1	361.054228321582	412.237238720851	168.708532957567	0
"SAMPLE_SBS31_50_63"	0.296610197363601	1	322.472941760177	472.738551647151	146.788506592672	0
"SAMPLE_SBS31_10_26"	0.297528714995912	1	399.266312807182	382.638768929214	161.094918263604	0
"SAMPLE_SBS31_20_5"	0.297694808344398	1	379.302246249096	405.530898178738	157.166855572166	0
"SAMPLE_SBS31_45_43"	0.29832195718403	1	373.225535939697	420.307396089545	149.467067970758	0
"SAMPLE_SBS31_85_71"	0.298902589619775	1	327.700949626219	463.700590199799	150.598460173983	0
"SAMPLE_SBS31_45_19"	0.300016268991102	1	397.092241886528	370.165676854332	175.74208125914	0
"SAMPLE_SBS31_30_21"	0.300269105061941	1	316.648408612055	467.036724235793	158.314867152151	0
"SAMPLE_SBS31_20_73"	0.30101227074784	1	332.917851213851	469.456345129073	139.625803657076	0
"SAMPLE_SBS31_35_27"	0.301194010075944	1	373.877778307759	420.21101570448	147.911205987761	0
"SAMPLE_SBS31_0_72"	0.302452601633161	1	301.662409332519	465.85641625769	174.481174409791	0
"SAMPLE_SBS31_35_30"	0.302502181449499	1	368.923637905455	424.049287800408	149.027074294137	0
"SAMPLE_SBS31_40_5"	0.304230896422589	1	279.221984869137	515.488275595639	147.289739535224	0
"SAMPLE_SBS31_45_61"	0.304269430077031	1	268.061148211535	515.196789912105	159.74206187636	0
"SAMPLE_SBS31_10_98"	0.304484742658254	1	307.856598619354	466.127959044575	169.015442336071	0
"SAMPLE_SBS31_5_71"	0.305125345421063	1	353.60274133299	389.850973388766	198.546285278244	0
"SAMPLE_SBS31_10_5"	0.305910847468517	1	302.272464213103	465.802918658523	174.924617128374	0
"SAMPLE_SBS31_45_45"	0.3074439212274	1	303.296687096329	488.459497209947	151.243815693724	0
"SAMPLE_SBS31_5_45"	0.307460627277586	1	251.31315447777	566.491727416315	124.195118105914	0
"SAMPLE_SBS31_55_10"	0.308848036563828	1	363.323014665978	416.662183500594	162.014801833427	0
"SAMPLE_SBS31_45_26"	0.308903784139355	1	363.922034673181	417.629323062228	161.448642264591	0
"SAMPLE_SBS31_40_3"	0.309303869234024	1	330.206253473792	446.350965060348	165.442781465861	0
"SAMPLE_SBS31_35_82"	0.31235342149301	1	262.198335952868	512.797073147108	167.004590900023	0
"SAMPLE_SBS31_5_41"	0.31248535459384	1	340.621982160904	447.851104825131	153.526913013965	0
"SAMPLE_SBS31_15_73"	0.312664306807576	1	375.2847782707	414.58268378293	152.13253794637	0
"SAMPLE_SBS31_30_65"	0.313047424149529	1	353.864132738299	443.215346862922	144.920520398779	0
"SAMPLE_SBS31_20_20"	0.313733582000284	1	332.583205615085	473.185696164359	136.231098220555	0
"SAMPLE_SBS31_55_45"	0.314056441033132	1	358.394475926844	443.393114914363	140.212409158793	0
"SAMPLE_SBS31_5_18"	0.314962520419674	1	416.271964215207	336.020036302019	189.707999482774	0
"SAMPLE_SBS31_20_84"	0.315270594540217	1	377.207348930373	421.023274408704	143.769376660923	0
"SAMPLE_SBS31_20_82"	0.315346634339441	1	329.223131590803	469.256829285767	143.52003912343	0
"SAMPLE_SBS31_60_51"	0.315475732087184	1	351.83976442367	431.577854664021	158.582380912309	0
"SAMPLE_SBS31_15_46"	0.319356086109631	1	293.510898018953	462.17149862539	186.317603355658	0
"SAMPLE_SBS31_5_13"	0.320844756878957	1	328.708887322097	467.046328933049	146.244783744854	0
"SAMPLE_SBS31_10_46"	0.322367549726055	1	278.68091514076	518.925882806981	145.393202052259	0
"SAMPLE_SBS31_50_96"	0.32312998796657	1	322.70138395546	448.577826961206	170.720789083334	0
"SAMPLE_SBS31_40_18"	0.323881296732772	1	272.091955646819	519.962467532275	149.945576820906	0
"SAMPLE_SBS31_35_24"	0.324292137243087	1	309.109804069053	490.105788018318	142.784407912629	0
"SAMPLE_SBS31_30_45"	0.324366638928444	1	249.470170355784	538.371751575139	154.158078069077	0
"SAMPLE_SBS31_20_29"	0.325004699555093	1	386.229841265898	391.533290398284	164.236868335818	0
"SAMPLE_SBS31_25_16"	0.325176353688769	1	377.074605238576	403.488568871653	160.436825889771	0
"SAMPLE_SBS31_5_94"	0.32562712390309	1	370.326379353622	396.039648117743	175.633972528635	0
"SAMPLE_SBS31_40_76"	0.326282712060053	1	346.177197737461	449.973382483696	145.849419778843	0
"SAMPLE_SBS31_60_32"	0.326725928153196	1	376.219226749039	405.859434411077	159.921338839884	0
"SAMPLE_SBS31_5_68"	0.326886095811365	1	363.943584511458	416.835251826158	161.221163662384	0
