"pval"	"apval"	"SBS2"	"SBS40"	"SBS31"
"SAMPLE_SBS31_105_1"	5.90365530437944e-06	0.0472292424350356	17.8915538993871	297.111525371879	82.9969207287337
"SAMPLE_SBS31_90_96"	5.96973485724644e-06	0.0477578788579715	22.3274127717145	301.372054060792	74.3005331674931
"SAMPLE_SBS31_70_71"	6.19701331172934e-06	0.0495761064938347	24.8627777957109	302.851900014245	70.2853221900436
"SAMPLE_SBS31_55_2"	6.3552695974809e-06	0.0508421567798472	18.3358181894382	306.348191125237	73.3159906853245
"SAMPLE_SBS31_55_71"	6.38352559442578e-06	0.0510682047554062	0	317.971737590272	80.0282624097285
"SAMPLE_SBS31_80_20"	6.51170600278451e-06	0.0520936480222761	15.9957815577083	307.174721422847	74.8294970194446
"SAMPLE_SBS31_60_40"	6.55367321860295e-06	0.0524293857488236	26.6341322218179	293.679363460379	77.6865043178035
"SAMPLE_SBS31_50_75"	6.60319153984505e-06	0.0528255323187604	15.5129427216397	298.405573662845	84.0814836155148
"SAMPLE_SBS31_75_86"	6.64744347170632e-06	0.0531795477736506	22.7947891174163	295.467675839399	79.7375350431846
"SAMPLE_SBS31_70_55"	6.65502231398269e-06	0.0532401785118615	27.8017974944789	290.613446551001	79.5847559545203
"SAMPLE_SBS31_95_47"	6.72353832424594e-06	0.0537883065939675	17.9440833494691	295.775375877534	84.2805407729969
"SAMPLE_SBS31_70_96"	6.96092892469253e-06	0.0556874313975402	18.9839583193709	296.629882087953	82.3861595926759
"SAMPLE_SBS31_65_67"	7.15366398226952e-06	0.0572293118581561	0	319.577086380339	78.4229136196614
"SAMPLE_SBS31_75_37"	7.15843854688401e-06	0.0572675083750721	16.4178383508177	309.753591523008	71.8285701261746
"SAMPLE_SBS31_75_25"	7.17447860892133e-06	0.0573958288713706	20.010203045597	298.789422873849	79.2003740805541
"SAMPLE_SBS31_55_65"	7.42573531767015e-06	0.0594058825413612	27.1787697391425	296.775052843135	74.0461774177226
"SAMPLE_SBS31_70_42"	7.55429259817623e-06	0.0604343407854099	0	325.280360686986	72.7196393130142
"SAMPLE_SBS31_85_32"	7.57332292087604e-06	0.0605865833670084	27.1766454623885	296.314842665371	74.5085118722405
"SAMPLE_SBS31_105_21"	7.59222568760871e-06	0.0607378055008697	17.5697410186778	298.835840050542	81.5944189307799
"SAMPLE_SBS31_85_77"	7.6374844843074e-06	0.0610998758744592	36.9547811644792	291.451369825481	69.5938490100395
"SAMPLE_SBS31_65_50"	7.91323145533825e-06	0.063305851642706	18.0539748341279	298.234319538307	81.7117056275649
"SAMPLE_SBS31_65_63"	8.04155106935904e-06	0.0643324085548723	0	325.839214994755	72.1607850052448
"SAMPLE_SBS31_60_31"	8.10077879261816e-06	0.0648062303409453	28.0311546932137	299.084385844378	70.8844594624086
"SAMPLE_SBS31_45_72"	8.25667252362854e-06	0.0660533801890283	27.7053697061148	303.13569881217	67.1589314817149
"SAMPLE_SBS31_90_78"	8.5411328723442e-06	0.0683290629787536	0	315.795064887906	82.2049351120939
"SAMPLE_SBS31_70_28"	8.64175214378248e-06	0.0691340171502598	0	325.503503914109	72.4964960858907
"SAMPLE_SBS31_85_84"	8.71849643451253e-06	0.0697479714761002	25.5044978545982	300.741008245359	71.7544939000424
"SAMPLE_SBS31_70_87"	8.73909093496201e-06	0.0699127274796961	21.2286509437716	303.446912223875	73.3244368323531
"SAMPLE_SBS31_80_8"	8.84740411541318e-06	0.0707792329233055	0	325.572823376879	72.4271766231208
"SAMPLE_SBS31_75_44"	8.87998792301371e-06	0.0710399033841097	21.233082601152	304.185102708303	72.5818146905453
"SAMPLE_SBS31_60_66"	9.07555912184153e-06	0.0726044729747322	27.3576314199106	298.430951180476	72.2114173996134
"SAMPLE_SBS31_80_44"	9.36027268184865e-06	0.0748821814547892	19.1507457031931	308.127674867625	70.7215794291821
"SAMPLE_SBS31_90_35"	9.44688561652211e-06	0.0755750849321769	23.0147469455374	296.1048032966	78.8804497578626
"SAMPLE_SBS31_110_100"	9.52475770356045e-06	0.0761980616284836	0	309.398975609331	88.6010243906685
"SAMPLE_SBS31_65_27"	9.55155346004874e-06	0.0764124276803899	19.8686288023568	313.212440522952	64.9189306746913
"SAMPLE_SBS31_75_54"	9.70474427411463e-06	0.0776379541929171	21.450098240262	303.801672734679	72.7482290250593
"SAMPLE_SBS31_95_68"	9.71443924080349e-06	0.0777155139264279	23.5912453512968	297.8531820682	76.5555725805027
"SAMPLE_SBS31_85_75"	9.79303997559887e-06	0.078344319804791	18.8814857561298	306.43423077488	72.68428346899
"SAMPLE_SBS31_85_43"	9.92826093504678e-06	0.0794260874803743	21.9496855947555	304.147965943067	71.9023484621779
"SAMPLE_SBS31_95_22"	9.94139338260892e-06	0.0795311470608714	18.298107968958	299.436711263712	80.2651807673295
"SAMPLE_SBS31_105_98"	1.01805339789847e-05	0.0814442718318779	0	303.130526779813	94.8694732201868
"SAMPLE_SBS31_80_100"	1.03403542237553e-05	0.0827228337900428	0	326.562588156549	71.4374118434512
"SAMPLE_SBS31_95_72"	1.04835630981313e-05	0.0838685047850505	19.0133624123355	300.274592338634	78.7120452490309
"SAMPLE_SBS31_55_74"	1.06358578864615e-05	0.0850868630916919	16.5111461029141	309.423858508434	72.0649953886519
"SAMPLE_SBS31_70_82"	1.0677259898606e-05	0.0854180791888477	24.8677120871824	292.899036925076	80.2332509877414
"SAMPLE_SBS31_80_18"	1.07009184096778e-05	0.0856073472774226	0	311.76730988889	86.2326901111095
"SAMPLE_SBS31_85_20"	1.11327718271848e-05	0.0890621746174787	16.6285815216648	308.301575960551	73.0698425177838
"SAMPLE_SBS31_70_3"	1.12493644080608e-05	0.0899949152644865	40.4053500191473	283.11695412174	74.4776958591128
"SAMPLE_SBS31_70_90"	1.13511044693587e-05	0.0908088357548699	21.8479225820136	303.824227954664	72.3278494633228
"SAMPLE_SBS31_115_9"	1.13713907525352e-05	0.0909711260202815	16.6608972154793	296.675088042878	84.6640147416423
"SAMPLE_SBS31_75_29"	1.13922391128704e-05	0.0911379129029634	57.1303546377186	268.867474910625	72.0021704516568
"SAMPLE_SBS31_80_69"	1.18601186886354e-05	0.0948809495090834	16.7660358539827	304.614480910072	76.6194832359448
"SAMPLE_SBS31_70_50"	1.18812954456833e-05	0.0950503635654661	22.6990869082683	310.783563018562	64.5173500731701
"SAMPLE_SBS31_50_51"	1.1970137752313e-05	0.0957611020185044	23.9345755389625	297.094698447329	76.9707260137085
"SAMPLE_SBS31_75_92"	1.21461174479896e-05	0.097168939583917	29.2313695392634	300.494683948914	68.2739465118231
"SAMPLE_SBS31_80_75"	1.21764348068203e-05	0.097411478454562	0	328.441077660619	69.5589223393812
"SAMPLE_SBS31_95_92"	1.2195907464191e-05	0.0975672597135282	21.6455826607849	303.061420940264	73.2929963989506
"SAMPLE_SBS31_60_99"	1.2441297814807e-05	0.0995303825184556	0	316.22827528607	81.7717247139303
"SAMPLE_SBS31_85_97"	1.24765829731876e-05	0.0998126637855008	0	324.464615708986	73.5353842910141
"SAMPLE_SBS31_70_99"	1.24892257880567e-05	0.0999138063044539	23.8119782545077	308.515745313978	65.6722764315144
"SAMPLE_SBS31_70_40"	1.26439412771669e-05	0.101151530217335	24.4340285654083	301.528498717889	72.0374727167025
"SAMPLE_SBS31_60_71"	1.27477970136243e-05	0.101982376108994	24.7250492994699	292.619667199377	80.6552835011527
"SAMPLE_SBS31_85_100"	1.28639778757615e-05	0.102911823006092	23.5329561575694	299.287477654116	75.179566188315
"SAMPLE_SBS31_80_99"	1.29750273843034e-05	0.103800219074427	19.7661820022503	310.077910938166	68.1559070595836
"SAMPLE_SBS31_75_40"	1.30165158660328e-05	0.104132126928262	26.1554418090322	297.725107495346	74.119450695622
"SAMPLE_SBS31_75_88"	1.30578659377958e-05	0.104462927502367	16.6490715767743	304.264135601152	77.086792822074
"SAMPLE_SBS31_75_21"	1.30675977199993e-05	0.104540781759994	30.43868729811	298.469295379615	69.0920173222753
"SAMPLE_SBS31_85_59"	1.30916194405385e-05	0.104732955524308	17.4819755796005	306.961032851766	73.5569915686336
"SAMPLE_SBS31_75_91"	1.32680985084408e-05	0.106144788067526	0	326.29779334674	71.7022066532601
"SAMPLE_SBS31_75_18"	1.36648660824252e-05	0.109318928659402	23.3233936049023	299.508441714474	75.1681646806235
"SAMPLE_SBS31_75_36"	1.39141885370573e-05	0.111313508296459	18.7639834006196	307.713846184179	71.5221704152012
"SAMPLE_SBS31_60_72"	1.39984704772788e-05	0.11198776381823	26.8924357463613	290.451284319643	80.6562799339958
"SAMPLE_SBS31_85_3"	1.40940425139694e-05	0.112752340111755	16.6596184630859	309.156802473259	72.1835790636551
"SAMPLE_SBS31_85_49"	1.42084434775142e-05	0.113667547820114	20.1085181525273	310.666769951858	67.2247118956146
"SAMPLE_SBS31_75_16"	1.43097297446023e-05	0.114477837956818	28.4423969463931	297.109086403531	72.4485166500757
"SAMPLE_SBS31_105_77"	1.44060123503918e-05	0.115248098803135	0	327.164422438363	70.8355775616368
"SAMPLE_SBS31_90_1"	1.47493404033708e-05	0.117994723226966	15.6326815614069	315.767453817068	66.5998646215249
"SAMPLE_SBS31_80_82"	1.48238816081912e-05	0.11859105286553	23.6576191806378	301.893083322032	72.4492974973305
"SAMPLE_SBS31_95_54"	1.49586571342381e-05	0.119669257073904	17.4955930300927	301.51137006789	78.9930369020173
"SAMPLE_SBS31_105_71"	1.51057479308791e-05	0.120845983447032	17.4798526922495	308.778487858494	71.7416594492564
"SAMPLE_SBS31_90_99"	1.51248607592475e-05	0.12099888607398	19.0559679965014	302.289724377862	76.6543076256371
"SAMPLE_SBS31_70_36"	1.51379712453852e-05	0.121103769963081	20.7586785145407	307.080900751444	70.1604207340151
"SAMPLE_SBS31_95_18"	1.52565222431793e-05	0.122052177945435	0	319.946406042719	78.0535939572814
"SAMPLE_SBS31_70_58"	1.52803601578448e-05	0.122242881262759	19.1137267667522	307.390804824648	71.4954684086
"SAMPLE_SBS31_85_62"	1.546796923878e-05	0.12374375391024	23.8643169296832	291.405025811593	82.7306572587241
"SAMPLE_SBS31_75_11"	1.6072079337247e-05	0.128576634697976	20.8816382267408	300.043202946481	77.0751588267783
"SAMPLE_SBS31_65_46"	1.60756634924507e-05	0.128605307939606	0	318.267085845772	79.7329141542276
"SAMPLE_SBS31_95_82"	1.60932396579939e-05	0.128745917263951	0	324.392495596819	73.6075044031815
"SAMPLE_SBS31_50_76"	1.66509990886524e-05	0.133207992709219	28.9539805017773	302.801548149328	66.244471348895
"SAMPLE_SBS31_50_14"	1.69412063924293e-05	0.135529651139435	34.5941718956434	286.863568869417	76.5422592349392
"SAMPLE_SBS31_70_38"	1.74408097744254e-05	0.139526478195403	0	328.21762341861	69.7823765813903
"SAMPLE_SBS31_75_46"	1.79624855508218e-05	0.143699884406575	18.1569469033221	304.616068423476	75.2269846732014
"SAMPLE_SBS31_100_29"	1.79884892728023e-05	0.143907914182419	0	319.278821639205	78.7211783607947
"SAMPLE_SBS31_95_16"	1.83936230201653e-05	0.147148984161322	30.00258165361	281.753712539232	86.2437058071582
"SAMPLE_SBS31_65_89"	1.84023674852448e-05	0.147218939881958	27.3796627267752	292.743352291627	77.8769849815974
"SAMPLE_SBS31_55_80"	1.88080005495781e-05	0.150464004396625	26.2464625154059	298.699741731188	73.0537957534057
"SAMPLE_SBS31_75_19"	1.88203584151232e-05	0.150562867320986	21.1840089627295	292.528976563866	84.287014473405
"SAMPLE_SBS31_65_62"	1.91843656451798e-05	0.153474925161439	22.4153998591117	302.301364285731	73.2832358551571
"SAMPLE_SBS31_75_9"	1.96735481346595e-05	0.157388385077276	19.4640972278116	310.448171495098	68.0877312770904
"SAMPLE_SBS31_65_82"	1.99045215514974e-05	0.159236172411979	18.4186040292076	307.663967131363	71.9174288394295
"SAMPLE_SBS31_110_78"	2.03527080855111e-05	0.162821664684089	0	328.31144881082	69.6885511891802
"SAMPLE_SBS31_85_56"	2.05142634916574e-05	0.16411410793326	23.2378537789433	285.254456879537	89.5076893415197
"SAMPLE_SBS31_65_80"	2.13792115912785e-05	0.171033692730228	31.2706098219633	293.112895677136	73.6164945009002
"SAMPLE_SBS31_90_22"	2.14916947837791e-05	0.171933558270233	0	322.199132963636	75.8008670363641
"SAMPLE_SBS31_75_24"	2.16219242054487e-05	0.17297539364359	17.8501249315178	310.690479036241	69.4593960322415
"SAMPLE_SBS31_80_50"	2.17115290645379e-05	0.173692232516303	32.4932519064146	302.296109206267	63.2106388873188
"SAMPLE_SBS31_70_20"	2.21251065636161e-05	0.177000852508929	0	327.543721991837	70.456278008163
"SAMPLE_SBS31_70_48"	2.24292726600539e-05	0.179434181280431	27.1987521580836	304.662153603922	66.1390942379941
"SAMPLE_SBS31_100_52"	2.27240808822286e-05	0.181792647057829	20.972720600286	304.432242084097	72.5950373156167
"SAMPLE_SBS31_90_11"	2.29044443703839e-05	0.183235554963071	26.1211401346228	302.277172122361	69.6016877430167
"SAMPLE_SBS31_80_31"	2.29370287311062e-05	0.18349622984885	25.8950872748697	299.603045297701	72.5018674274298
"SAMPLE_SBS31_75_34"	2.3029425499852e-05	0.184235403998816	22.1270136450479	305.150369631916	70.7226167230357
"SAMPLE_SBS31_55_73"	2.35899679028265e-05	0.188719743222612	26.2069699151115	303.632130646538	68.1608994383505
"SAMPLE_SBS31_70_16"	2.38934551149449e-05	0.191147640919559	34.2792764607206	290.767580053686	72.9531434855931
"SAMPLE_SBS31_65_86"	2.39626051890793e-05	0.191700841512634	29.6251465211457	296.193200089553	72.181653389301
"SAMPLE_SBS31_60_74"	2.42778999013144e-05	0.194223199210515	25.2611484591745	302.169654448692	70.5691970921336
"SAMPLE_SBS31_80_43"	2.44017690465874e-05	0.195214152372699	21.7052691907111	307.647206444317	68.6475243649715
"SAMPLE_SBS31_80_40"	2.44210452048564e-05	0.195368361638851	22.5649994127008	307.680903544251	67.754097043048
"SAMPLE_SBS31_110_31"	2.49642492809393e-05	0.199713994247515	0	323.788448163266	74.2115518367335
"SAMPLE_SBS31_80_38"	2.50536685320245e-05	0.200429348256196	21.9622443854817	308.010870496536	68.026885117982
"SAMPLE_SBS31_85_73"	2.51861803469545e-05	0.201489442775636	20.6982187563678	299.763470680203	77.538310563429
"SAMPLE_SBS31_80_63"	2.52264461105435e-05	0.201811568884348	25.6041741493307	288.251649492789	84.1441763578799
"SAMPLE_SBS31_50_39"	2.57282177297534e-05	0.205825741838028	22.9284709089598	302.840193213767	72.2313358772733
"SAMPLE_SBS31_55_21"	2.63023774406088e-05	0.210419019524871	22.9526084171477	308.697219097039	66.3501724858135
"SAMPLE_SBS31_60_13"	2.64516666235705e-05	0.211613332988564	23.4338059205295	299.235826557743	75.3303675217279
"SAMPLE_SBS31_60_23"	2.67011455979876e-05	0.213609164783901	18.0290031040032	313.763762670688	66.2072342253085
"SAMPLE_SBS31_50_53"	2.68956695793777e-05	0.215165356635022	29.3536824905305	303.829508236781	64.8168092726882
"SAMPLE_SBS31_35_8"	2.75632899060405e-05	0.220506319248324	25.3670400025574	304.518874945614	68.1140850518282
"SAMPLE_SBS31_85_23"	2.79941490998241e-05	0.223953192798593	25.4941075100063	312.478036658124	60.0278558318693
"SAMPLE_SBS31_85_15"	2.8008370547889e-05	0.224066964383112	20.8230811153501	295.668530480532	81.5083884041181
"SAMPLE_SBS31_90_82"	2.8046118917269e-05	0.224368951338152	21.4031318731815	301.345709487148	75.251158639671
"SAMPLE_SBS31_60_34"	2.84836464188674e-05	0.22786917135094	25.0946863810725	303.848690020791	69.0566235981365
"SAMPLE_SBS31_65_51"	2.87237679392882e-05	0.229790143514305	22.9108550296718	307.743142175577	67.3460027947509
"SAMPLE_SBS31_80_45"	2.89921099750394e-05	0.231936879800315	18.6756439202886	311.17382256113	68.1505335185813
"SAMPLE_SBS31_80_16"	2.91187059376011e-05	0.232949647500809	17.8040320052551	308.898316836298	71.2976511584466
"SAMPLE_SBS31_100_6"	2.91444471236326e-05	0.233155576989061	17.5341754693108	303.887348159917	76.5784763707726
"SAMPLE_SBS31_70_8"	2.93353278946498e-05	0.234682623157199	19.3445887904122	311.834597935698	66.8208132738896
"SAMPLE_SBS31_65_16"	2.99431789706019e-05	0.239545431764815	18.7425316381808	305.101580868576	74.1558874932435
"SAMPLE_SBS31_50_19"	3.05230365865043e-05	0.244184292692035	27.6921170065524	299.44727105213	70.8606119413171
"SAMPLE_SBS31_75_10"	3.07683482598272e-05	0.246146786078618	0	322.160353314667	75.8396466853327
"SAMPLE_SBS31_45_94"	3.20355308884723e-05	0.256284247107778	19.9758132207632	301.584370273653	76.4398165055839
"SAMPLE_SBS31_95_33"	3.23795976137061e-05	0.259036780909649	16.4443445797452	300.040571942904	81.5150834773512
"SAMPLE_SBS31_60_80"	3.30620115650914e-05	0.264496092520731	21.7208415283392	307.555902117019	68.7232563546421
"SAMPLE_SBS31_80_72"	3.31252964483638e-05	0.26500237158691	20.0358325864147	298.727114933374	79.2370524802113
"SAMPLE_SBS31_65_4"	3.3146278451306e-05	0.265170227610448	21.439765030452	309.151153326267	67.4090816432805
"SAMPLE_SBS31_85_2"	3.38243674971336e-05	0.270594939977069	17.1112181024312	311.728517986104	69.1602639114646
"SAMPLE_SBS31_70_98"	3.45300253942442e-05	0.276240203153954	21.0093104691277	315.649270888678	61.3414186421942
"SAMPLE_SBS31_80_47"	3.46735579301398e-05	0.277388463441119	21.1009051033547	315.086374070436	61.8127208262089
"SAMPLE_SBS31_75_27"	3.49785561465582e-05	0.279828449172466	18.5514979617973	303.634710693328	75.8137913448749
"SAMPLE_SBS31_60_45"	3.5164528933089e-05	0.281316231464712	28.6704671509332	303.89073209617	65.4388007528973
"SAMPLE_SBS31_35_86"	3.51847609606147e-05	0.281478087684917	18.2338297664866	310.444748799769	69.3214214337441
"SAMPLE_SBS31_60_86"	3.52082887558665e-05	0.281666310046932	18.4836482613643	311.116991353267	68.3993603853684
"SAMPLE_SBS31_65_93"	3.68037635439124e-05	0.294430108351299	16.0742379307711	312.976882470881	68.948879598348
"SAMPLE_SBS31_60_60"	3.87546061778156e-05	0.310036849422525	17.3076484549234	310.000549857615	70.6918016874618
"SAMPLE_SBS31_45_77"	3.8859091965541e-05	0.310872735724328	28.9224688229691	306.624928653916	62.4526025231151
"SAMPLE_SBS31_70_67"	3.94581235579548e-05	0.315664988463639	18.247199317574	310.369019115923	69.3837815665027
"SAMPLE_SBS31_90_72"	3.96355623093064e-05	0.317084498474451	16.7878634151022	316.616331380782	64.5958052041159
"SAMPLE_SBS31_65_58"	3.98301218665959e-05	0.318640974932767	24.9953638200993	303.325580405066	69.6790557748347
"SAMPLE_SBS31_70_14"	3.99696106318932e-05	0.319756885055146	26.5928571805488	299.028087802394	72.3790550170571
"SAMPLE_SBS31_75_6"	4.0838397501628e-05	0.326707180013024	0	324.852041337181	73.1479586628188
"SAMPLE_SBS31_85_89"	4.16209459523152e-05	0.332967567618522	20.4828160728547	300.974400370519	76.5427835566267
"SAMPLE_SBS31_65_94"	4.24683787685678e-05	0.339747030148542	30.2232742269244	306.208911530901	61.5678142421751
"SAMPLE_SBS31_80_76"	4.30947045386997e-05	0.344757636309598	17.6174922968823	307.077794521561	73.304713181557
"SAMPLE_SBS31_50_45"	4.33893601173506e-05	0.347114880938805	26.893230419002	308.895004273993	62.211765307005
"SAMPLE_SBS31_85_74"	4.34708640328941e-05	0.347766912263153	24.3916185008334	300.555248527379	73.0531329717877
"SAMPLE_SBS31_85_16"	4.36664249903722e-05	0.349331399922977	0	328.966909666313	69.0330903336868
"SAMPLE_SBS31_55_88"	4.47377005682575e-05	0.35790160454606	20.9564993267199	317.070337239489	59.973163433791
"SAMPLE_SBS31_75_93"	4.75454547560064e-05	0.380363638048052	25.603101660304	297.399644042649	74.9972542970471
"SAMPLE_SBS31_65_68"	4.80118093009279e-05	0.384094474407424	18.4713088588284	311.968405991052	67.5602851501201
"SAMPLE_SBS31_45_10"	4.83976291958201e-05	0.38718103356656	20.066938280754	314.816198034336	63.1168636849096
"SAMPLE_SBS31_95_10"	4.87026509813123e-05	0.389621207850498	0	325.702685445472	72.2973145545284
"SAMPLE_SBS31_50_5"	4.89177530476667e-05	0.391342024381334	24.8071380198614	302.872285098696	70.3205768814422
"SAMPLE_SBS31_30_18"	4.92099731253209e-05	0.393679785002568	20.0011617394497	311.998348898344	66.0004893622063
"SAMPLE_SBS31_45_65"	4.93175191299184e-05	0.394540153039348	23.8196491252502	306.641808158742	67.5385427160078
"SAMPLE_SBS31_80_6"	5.02038253850704e-05	0.401630603080564	23.0065219541121	299.616463258656	75.3770147872321
"SAMPLE_SBS31_60_36"	5.03501993482318e-05	0.402801594785855	17.5322534393539	320.490725364977	59.9770211956692
"SAMPLE_SBS31_65_18"	5.0524417994742e-05	0.404195343957936	24.3303354371129	303.723497720234	69.9461668426527
"SAMPLE_SBS31_70_5"	5.10084226544054e-05	0.408067381235243	18.7985334944375	312.65971694691	66.5417495586524
"SAMPLE_SBS31_110_8"	5.11855549790575e-05	0.40948443983246	0	322.088175615458	75.9118243845418
"SAMPLE_SBS31_30_40"	5.12080770168565e-05	0.409664616134852	25.5895174231876	305.334202257753	67.0762803190593
