"pval"	"apval"	"SBS1"	"SBS2"	"SBS45"	"SBS31"
"SAMPLE_SBS31_40_14"	3.04128967382222e-19	2.73716070644e-15	56.9578242945677	50.2454200006144	293.530495048323	47.2662606564949
"SAMPLE_SBS31_40_64"	3.32544383535885e-19	2.99289945182296e-15	57.6379173730262	45.1148044150032	299.146203344336	46.1010748676348
"SAMPLE_SBS31_30_27"	3.38719119237869e-19	3.04847207314082e-15	55.3216743777218	47.5174191579071	303.573215829845	40.5876906345258
"SAMPLE_SBS31_25_87"	3.53939594594521e-19	3.18545635135069e-15	57.6301960474776	53.2638415544948	309.518842603618	27.5871197944096
"SAMPLE_SBS31_40_80"	4.14277441530024e-19	3.72849697377021e-15	57.891770981933	49.6896754646046	302.611769377898	37.8067841755649
"SAMPLE_SBS31_45_29"	4.21158169876373e-19	3.79042352888736e-15	49.4358700588782	42.0339673355814	300.160183185925	56.3699794196151
"SAMPLE_SBS31_50_68"	4.23479815357011e-19	3.8113183382131e-15	71.8646192198668	48.1234192218582	276.413378374803	51.5985831834724
"SAMPLE_SBS31_35_6"	4.67617516074663e-19	4.20855764467197e-15	61.8770310204803	57.3947282623704	290.14595320623	38.5822875109196
"SAMPLE_SBS31_40_23"	5.00231636381038e-19	4.50208472742934e-15	56.340754522605	47.8795520565306	313.471955865815	30.3077375550493
"SAMPLE_SBS31_50_37"	5.15867431228602e-19	4.64280688105742e-15	57.5570997857155	54.2138792052118	284.567138415989	51.6618825930837
"SAMPLE_SBS31_50_4"	6.65662986431048e-19	5.99096687787943e-15	63.0649616918006	43.3005108122786	284.027714202728	57.6068132931932
"SAMPLE_SBS31_30_62"	7.53126502490028e-19	6.77813852241025e-15	56.0790706427725	44.6471351752197	313.39941837378	32.8743758082274
"SAMPLE_SBS31_45_43"	7.77158139553925e-19	6.99442325598533e-15	59.8720898346173	51.0893619121247	296.247138820919	40.7914094323391
"SAMPLE_SBS31_50_96"	7.95225600486605e-19	7.15703040437945e-15	50.9033497961852	49.2977709005021	301.500526665909	46.2983526374036
"SAMPLE_SBS31_45_49"	8.97924011167971e-19	8.08131610051174e-15	58.8701148406396	59.7219255733832	292.03633031884	37.3716292671371
"SAMPLE_SBS31_30_50"	9.42345317937393e-19	8.48110786143653e-15	56.1554381514774	48.2091855400318	308.269397819232	34.3659784892588
"SAMPLE_SBS31_60_50"	9.53095553533827e-19	8.57785998180445e-15	52.8551131855496	40.2768478883456	297.835692480224	57.0323464458806
"SAMPLE_SBS31_50_9"	9.93856073348883e-19	8.94470466013995e-15	54.9991666442297	51.3019314521231	296.165598391463	45.5333035121843
"SAMPLE_SBS31_35_40"	1.26012069692733e-18	1.13410862723459e-14	68.9058134007821	43.2968007185269	304.61992482459	31.1774610561008
"SAMPLE_SBS31_45_15"	1.27908458992518e-18	1.15117613093267e-14	55.9416572494329	48.6879558380557	312.537992335355	30.8323945771564
"SAMPLE_SBS31_40_78"	1.35864743201535e-18	1.22278268881381e-14	65.3609278614018	51.0762722238086	290.610938916699	40.9518609980903
"SAMPLE_SBS31_50_27"	1.54099039308734e-18	1.3868913537786e-14	51.1741769058436	50.1773199499757	297.878697016613	48.7698061275675
"SAMPLE_SBS31_50_91"	1.66933553290338e-18	1.50240197961304e-14	57.8356192015452	45.2659014471637	299.14640302231	45.752076328981
"SAMPLE_SBS31_30_56"	1.74312314342253e-18	1.56881082908027e-14	68.2960974636894	44.6933704268735	296.798088289717	37.2124438197205
"SAMPLE_SBS31_45_44"	2.17447313037045e-18	1.95702581733341e-14	59.3863200999006	50.5736375526436	299.938257785109	38.1017845623473
"SAMPLE_SBS31_45_25"	2.19371945151777e-18	1.97434750636599e-14	51.3210458789728	47.4757279012159	293.744257351975	55.4589688678358
"SAMPLE_SBS31_55_71"	2.29515369168961e-18	2.06563832252065e-14	55.0622442166078	50.1020694903071	304.272717018364	38.5629692747215
"SAMPLE_SBS31_70_50"	2.36862732205763e-18	2.13176458985187e-14	67.0100666027167	54.0610461899747	278.581506596477	49.3473806108319
"SAMPLE_SBS31_60_24"	2.39051193096975e-18	2.15146073787277e-14	56.0139210751136	48.6293558407793	289.292314633328	54.0644084507788
"SAMPLE_SBS31_55_11"	2.43162634003317e-18	2.18846370602985e-14	62.4571227612755	42.0966629199155	288.339609171526	55.1066051472832
"SAMPLE_SBS31_75_5"	2.44106392116003e-18	2.19695752904402e-14	54.3374082033489	52.0558489715736	282.817677666934	58.7890651581437
"SAMPLE_SBS31_45_7"	2.57801125275601e-18	2.32021012748041e-14	53.7275475028953	56.1153136732491	302.254684118485	35.9024547053706
"SAMPLE_SBS31_55_81"	2.63936362406533e-18	2.3754272616588e-14	60.6083562467314	48.4912547204342	290.885818194234	48.0145708386001
"SAMPLE_SBS31_30_63"	2.80680996119917e-18	2.52612896507925e-14	59.3760352976289	50.7442443658097	303.590652766865	33.2890675696966
"SAMPLE_SBS31_50_51"	3.02870732245791e-18	2.72583659021212e-14	69.0921462850345	48.6764566760443	298.308708262911	31.9226887760106
"SAMPLE_SBS31_35_25"	3.30286414841092e-18	2.97257773356982e-14	57.4278297203653	55.9297493904283	296.723180760779	37.9192401284277
"SAMPLE_SBS31_35_12"	3.96912017516235e-18	3.57220815764611e-14	58.9318443198308	46.6398163972283	305.058719293492	37.3696199894484
"SAMPLE_SBS31_30_65"	4.30584658850891e-18	3.87526192965802e-14	53.3306281333022	49.1886933882355	297.286340430771	47.1943380476913
"SAMPLE_SBS31_45_78"	4.34069455317787e-18	3.90662509786008e-14	59.0671950875971	51.9968137745955	297.145120161971	39.7908709758367
"SAMPLE_SBS31_35_68"	4.70368536722681e-18	4.23331683050413e-14	57.1217601578296	49.6389774674251	293.097652757596	48.1416096171492
"SAMPLE_SBS31_40_65"	4.78929393074864e-18	4.31036453767378e-14	49.4750428472917	51.6137674043087	309.57272766475	37.3384620836498
"SAMPLE_SBS31_45_77"	5.05681291381334e-18	4.551131622432e-14	53.7515417310727	51.7115078329035	292.685083620118	49.8518668159063
"SAMPLE_SBS31_55_46"	5.68072947233808e-18	5.11265652510427e-14	51.3752512971514	43.4583610268039	307.379334589932	45.7870530861125
"SAMPLE_SBS31_40_62"	6.42420585499814e-18	5.78178526949833e-14	58.0927195599598	48.8765385215364	305.032149277952	35.9985926405521
"SAMPLE_SBS31_50_45"	6.61052255833053e-18	5.94947030249748e-14	48.2915413238889	48.9572400923112	301.447256904707	49.3039616790933
"SAMPLE_SBS31_60_80"	6.86490815415711e-18	6.1784173387414e-14	55.9016500452877	53.8078213996833	285.777921132444	52.5126074225849
"SAMPLE_SBS31_30_30"	6.89791491451716e-18	6.20812342306544e-14	58.7618031587627	48.4502010550181	307.371798469069	32.4161973171497
"SAMPLE_SBS31_50_34"	7.19655448192635e-18	6.47689903373372e-14	63.8012622718364	52.6080243113753	282.478395913694	49.1123175030948
"SAMPLE_SBS31_35_33"	7.60857199542862e-18	6.84771479588576e-14	56.5941688830528	57.9940510857283	294.717193380245	38.6945866509743
"SAMPLE_SBS31_25_100"	7.75467161047908e-18	6.97920444943117e-14	54.756085406339	48.5195901310311	313.091528848725	31.6327956139044
"SAMPLE_SBS31_30_84"	8.0342277557999e-18	7.23080498021991e-14	59.3646662127629	47.4261883552352	306.832488973286	33.3766564587155
"SAMPLE_SBS31_40_16"	8.56227573659524e-18	7.70604816293572e-14	62.9424811686823	46.393975382127	294.78138155457	43.8821618946209
"SAMPLE_SBS31_50_6"	8.79460160284703e-18	7.91514144256233e-14	51.3427381378535	46.0114141842439	303.706869165285	46.9389785126179
"SAMPLE_SBS31_45_98"	9.33113544167376e-18	8.39802189750639e-14	57.5179972647403	49.9870271810361	291.46364424179	49.0313313124333
"SAMPLE_SBS31_45_1"	9.87951018711645e-18	8.89155916840481e-14	60.2531750793064	54.0850852969181	292.541160042953	41.1205795808221
"SAMPLE_SBS31_35_90"	1.13473069052406e-17	1.02125762147165e-13	59.2652284738731	47.1927730455276	302.499035947183	39.0429625334158
"SAMPLE_SBS31_40_69"	1.21259974472116e-17	1.09133977024904e-13	59.4121328115609	46.531658515823	300.183013629469	41.8731950431469
"SAMPLE_SBS31_45_66"	1.73406402747016e-17	1.56065762472315e-13	52.7995941970075	44.5088065337483	310.775974306773	39.9156249624708
"SAMPLE_SBS31_40_75"	1.75721355159954e-17	1.58149219643958e-13	53.6011158455959	52.8882342631064	300.255133980794	41.2555159105041
"SAMPLE_SBS31_25_6"	1.75818602129365e-17	1.58236741916428e-13	55.0618920863233	55.6689009672974	300.101963808028	37.1672431383514
"SAMPLE_SBS31_40_4"	1.90385961297206e-17	1.71347365167485e-13	48.5203385578476	51.2901034852599	308.724453352832	39.4651046040602
"SAMPLE_SBS31_30_9"	1.91774681023592e-17	1.72597212921233e-13	57.4913443069528	46.5289038671559	305.298000381445	37.6817514444461
"SAMPLE_SBS31_35_75"	1.93051938401758e-17	1.73746744561582e-13	51.7373720836122	55.2520378146573	306.843232688901	34.1673574128296
"SAMPLE_SBS31_40_71"	2.10627910456818e-17	1.89565119411136e-13	53.5922488521388	48.4219504540679	304.656180115451	41.3296205783419
"SAMPLE_SBS31_50_57"	2.11165620751519e-17	1.90049058676367e-13	57.7700206623735	49.7102308800297	294.237967093364	46.2817813642326
"SAMPLE_SBS31_40_43"	2.11935885072247e-17	1.90742296565022e-13	61.9613617063387	50.3846553964655	295.019534755454	40.634448141742
"SAMPLE_SBS31_45_14"	2.16723672592617e-17	1.95051305333355e-13	63.0528401685682	46.635411557084	292.995749013751	45.3159992605965
"SAMPLE_SBS31_45_31"	2.21383894868095e-17	1.99245505381285e-13	56.219503312781	47.2486559471698	302.730445448358	41.8013952916914
"SAMPLE_SBS31_35_93"	2.44660730038978e-17	2.2019465703508e-13	55.5258189885226	53.258535059919	304.318870767767	34.8967751837915
"SAMPLE_SBS31_25_90"	2.80101430078875e-17	2.52091287070988e-13	59.5986388228857	51.8222120803908	305.785496530363	30.7936525663604
"SAMPLE_SBS31_35_63"	2.95336421729711e-17	2.6580277955674e-13	62.8151920549255	52.7631377581234	280.38422723276	52.0374429541908
"SAMPLE_SBS31_40_52"	3.00952642139208e-17	2.70857377925287e-13	59.0859225841509	49.7415231737098	301.672241612565	37.5003126295743
"SAMPLE_SBS31_40_24"	3.22785772106311e-17	2.9050719489568e-13	57.6990705283214	47.1862710658504	309.962348225433	33.1523101803951
"SAMPLE_SBS31_45_50"	3.51372993864679e-17	3.16235694478211e-13	56.5840301189761	50.0241618234732	295.152386031661	46.2394220258897
"SAMPLE_SBS31_60_92"	3.56336810107271e-17	3.20703129096544e-13	54.5901029461057	44.9451825865081	289.094907012633	59.3698074547527
"SAMPLE_SBS31_50_25"	3.8671749004825e-17	3.48045741043425e-13	55.4774002043339	48.8731028052357	303.576381205443	40.0731157849876
"SAMPLE_SBS31_30_53"	3.93864666174278e-17	3.54478199556850e-13	61.5053889506531	53.6002615125626	302.84361925917	29.0507302776139
"SAMPLE_SBS31_30_74"	3.94496022057965e-17	3.55046419852168e-13	53.380706063602	53.160048174705	309.923163420145	30.5360823415475
"SAMPLE_SBS31_40_49"	4.197536564086e-17	3.7777829076774e-13	57.6385545865769	47.0943080138584	303.06094988718	40.2061875123851
"SAMPLE_SBS31_60_64"	4.38273557592373e-17	3.94446201833136e-13	53.9911078507596	58.1172695519019	291.326770551872	44.5648520454662
"SAMPLE_SBS31_40_41"	4.48105661754834e-17	4.0329509557935e-13	55.6605425519818	44.9759925589769	304.906162100385	42.4573027886565
"SAMPLE_SBS31_40_32"	4.77214901864663e-17	4.29493411678197e-13	57.5719491778141	47.8610511325577	297.521766537847	45.0452331517808
"SAMPLE_SBS31_40_11"	5.40926676905851e-17	4.86834009215266e-13	49.5679260832533	54.0931251478818	299.921588870034	44.4173598988312
"SAMPLE_SBS31_40_13"	5.58711790832654e-17	5.02840611749388e-13	53.597823534587	53.6280627012	291.82639451374	48.9477192504728
"SAMPLE_SBS31_35_15"	6.11885422812351e-17	5.50696880531116e-13	61.9911557519739	44.5158575339578	300.934965565334	40.5580211487343
"SAMPLE_SBS31_35_24"	6.46132722143577e-17	5.8151944992922e-13	50.8226365118268	52.1914067663025	313.759396843178	31.2265598786928
"SAMPLE_SBS31_45_13"	7.6187100840341e-17	6.85683907563069e-13	52.4298218939941	43.7774996949248	298.496743956865	53.2959344542163
"SAMPLE_SBS31_45_65"	8.17385463411799e-17	7.35646917070619e-13	58.8983214507789	48.2689228110628	303.687379253556	37.1453764846018
"SAMPLE_SBS31_40_67"	8.2026290752997e-17	7.38236616776973e-13	57.694497722909	49.6281414256303	300.153875980876	40.5234848705851
"SAMPLE_SBS31_50_18"	8.68966752870894e-17	7.82070077583805e-13	57.245452086456	45.6479054553998	285.977643617239	59.1289988409052
"SAMPLE_SBS31_30_6"	9.36071772301766e-17	8.4246459507159e-13	52.8366426202403	45.7929114882719	317.48817608466	30.8822698068273
"SAMPLE_SBS31_55_32"	9.42941707730872e-17	8.48647536957785e-13	51.1739225160561	45.7362927042161	299.095987569743	51.9937972099847
"SAMPLE_SBS31_35_35"	1.071339281914e-16	9.64205353722599e-13	57.214866932804	49.4422926142077	304.505321316773	36.8375191362152
"SAMPLE_SBS31_45_90"	1.14355597947885e-16	1.02920038153097e-12	52.4419840582216	51.402159769479	295.437174224425	48.7186819478748
"SAMPLE_SBS31_35_86"	1.18505361794253e-16	1.06654825614828e-12	57.6743289039654	54.1223817470278	299.421770054698	36.7815192943087
"SAMPLE_SBS31_40_38"	1.22291210607224e-16	1.10062089546502e-12	56.0376806746012	42.1100930034286	313.932237399801	35.9199889221693
"SAMPLE_SBS31_25_14"	1.26348479327909e-16	1.13713631395118e-12	56.7959243925276	53.138273365777	302.159147911066	35.9066543306289
"SAMPLE_SBS31_45_22"	1.44345288177719e-16	1.29910759359947e-12	53.8359213374425	49.7376664030656	288.711545156139	55.7148671033523
"SAMPLE_SBS31_40_42"	1.46958416772914e-16	1.32262575095622e-12	58.7476369929811	48.2964146480181	304.755773663323	36.2001746956775
"SAMPLE_SBS31_30_69"	1.62277933727519e-16	1.46050140354767e-12	66.4655808995407	50.0115408612655	290.163939330298	40.3589389088956
"SAMPLE_SBS31_40_74"	1.70401196420152e-16	1.53361076778137e-12	49.5971041394394	59.2462554003642	303.096884615625	36.0597558445712
"SAMPLE_SBS31_40_58"	1.93986265723154e-16	1.74587639150839e-12	59.770557295003	49.8174959618278	295.989611760457	42.4223349827119
"SAMPLE_SBS31_35_79"	2.08687889631813e-16	1.87819100668632e-12	50.7561089590869	55.6965909171939	311.058997331602	30.4883027921174
"SAMPLE_SBS31_45_36"	2.15239367343379e-16	1.93715430609041e-12	61.8025664448068	42.0104318670725	304.967378953693	39.2196227344275
"SAMPLE_SBS31_45_93"	2.27433539044035e-16	2.04690185139631e-12	55.5333655732581	50.4792408505237	285.954802884577	56.0325906916415
"SAMPLE_SBS31_40_63"	2.56757542346454e-16	2.31081788111809e-12	59.6455912303258	52.1247048040742	303.441277655284	32.7884263103162
"SAMPLE_SBS31_45_97"	2.6017210158381e-16	2.34154891425429e-12	66.677663026448	54.7187429898111	284.793878914388	41.8097150693528
"SAMPLE_SBS31_55_31"	2.60856896171265e-16	2.34771206554139e-12	52.5227231548491	41.4823683000884	304.768944352918	49.225964192144
"SAMPLE_SBS31_25_38"	2.68360499421402e-16	2.41524449479262e-12	65.4479909048356	54.2706033789609	287.929957820894	40.3514478953098
"SAMPLE_SBS31_40_45"	3.38380896195664e-16	3.04542806576098e-12	63.8887653535613	47.2410400384658	300.476670678422	36.393523929551
"SAMPLE_SBS31_50_94"	3.55785576442218e-16	3.20207018797996e-12	60.136939077479	50.6503156732441	295.82204233119	41.3907029180871
"SAMPLE_SBS31_30_66"	3.55936010676469e-16	3.20342409608822e-12	55.6214922992793	48.9912775067825	299.831081214618	42.5561489793206
"SAMPLE_SBS31_25_7"	3.83368289755006e-16	3.45031460779505e-12	52.3156238918931	52.1132388027675	309.77674408609	33.7943932192493
"SAMPLE_SBS31_30_59"	3.85560583596506e-16	3.47004525236855e-12	58.5467041449406	54.1960581947797	299.890487008101	34.3667506521791
"SAMPLE_SBS31_45_85"	4.01352594243429e-16	3.61217334819086e-12	66.0009009854529	48.051196046398	294.500346839086	39.4475561290629
"SAMPLE_SBS31_50_69"	4.0310552231585e-16	3.62794970084265e-12	60.8810126055044	59.3212449910843	287.95386052832	39.843881875091
"SAMPLE_SBS31_25_99"	4.05302117366481e-16	3.64771905629833e-12	59.3824733207236	50.2465974796055	304.465284460256	33.9056447394146
"SAMPLE_SBS31_45_68"	4.15228006707153e-16	3.73705206036438e-12	61.8181434757232	51.3655940130545	292.986264919085	41.8299975921373
"SAMPLE_SBS31_40_26"	4.3966172293638e-16	3.95695550642742e-12	55.1727146415557	42.1179289376863	298.754130400408	51.9552260203502
"SAMPLE_SBS31_40_39"	4.59749986407238e-16	4.13774987766514e-12	61.3378657220824	53.5970010014785	298.039219784956	35.025913491483
"SAMPLE_SBS31_35_4"	4.67738680107824e-16	4.20964812097042e-12	64.6710589292363	49.3441705373897	303.579705956267	30.4050645771073
"SAMPLE_SBS31_40_51"	4.78620015973982e-16	4.30758014376584e-12	57.9966969101947	55.4508435815891	299.609059564428	34.9433999437883
"SAMPLE_SBS31_35_37"	4.83033198398076e-16	4.34729878558268e-12	63.6007908709941	48.8607019314558	293.33802585318	42.2004813443698
"SAMPLE_SBS31_40_95"	4.86111088793008e-16	4.37499979913707e-12	72.504918306196	43.0004574087767	299.000246827362	33.4943774576653
"SAMPLE_SBS31_25_40"	5.51322192086037e-16	4.96189972877433e-12	63.3371952413519	53.3714555103433	297.24064832707	34.0507009212343
"SAMPLE_SBS31_40_28"	5.62455314085039e-16	5.06209782676535e-12	48.0932703320029	57.1437520851634	306.184373559992	36.5786040228412
"SAMPLE_SBS31_35_59"	5.95308698215018e-16	5.35777828393516e-12	56.9816969835117	53.6999285282571	304.375119725714	32.943254762517
"SAMPLE_SBS31_40_18"	6.44335850515677e-16	5.79902265464109e-12	53.6206713581932	52.3445921062754	308.603272936078	33.4314635994534
"SAMPLE_SBS31_30_79"	7.02247895382859e-16	6.32023105844573e-12	59.9784993666463	51.4017057548882	308.465341914416	27.1544529640492
"SAMPLE_SBS31_30_95"	8.58439533295156e-16	7.7259557996564e-12	56.1818790859939	48.0944478207681	310.508014361283	32.2156587319549
"SAMPLE_SBS31_25_75"	9.11907736577735e-16	8.20716962919962e-12	59.0018044448776	51.3899266247757	303.386744006828	34.2215249235189
"SAMPLE_SBS31_30_86"	1.05798078300168e-15	9.5218270470151e-12	45.6667152796126	51.0489934087315	309.122258689824	41.1620326218316
"SAMPLE_SBS31_30_87"	1.10886187379477e-15	9.97975686415297e-12	53.8145614959807	50.2676087498788	306.370658123542	36.5471716305984
"SAMPLE_SBS31_40_44"	1.11129709176605e-15	1.00016738258945e-11	50.8634493040917	54.6403689294624	292.654543767007	49.8416379994391
"SAMPLE_SBS31_45_70"	1.30254764827569e-15	1.17229288344812e-11	50.4080948877291	49.4874193897291	310.592166166635	37.5123195559071
"SAMPLE_SBS31_40_21"	1.35602090700627e-15	1.22041881630565e-11	50.1342297302279	45.0465159617471	323.221240577913	29.5980137301122
"SAMPLE_SBS31_45_33"	1.4230759609995e-15	1.28076836489955e-11	53.7630743136761	51.9184695790753	304.012467112389	38.3059889948595
"SAMPLE_SBS31_45_20"	1.72431014910632e-15	1.55187913419569e-11	66.2328856173281	44.0459404498815	297.699798362228	40.0213755705622
"SAMPLE_SBS31_45_23"	1.74124544367329e-15	1.56712089930596e-11	51.1251223959102	51.6699394373811	308.266149360357	36.9387888063515
"SAMPLE_SBS31_50_46"	1.98161034991591e-15	1.78344931492432e-11	56.5174207882981	51.0449692577509	296.620895106185	43.816714847766
"SAMPLE_SBS31_45_83"	1.98960716353693e-15	1.79064644718323e-11	57.8492864173221	52.8586062672543	305.707806511283	31.5843008041405
"SAMPLE_SBS31_30_99"	2.29799153691598e-15	2.06819238322439e-11	57.4963907281977	53.5689446704653	303.060986890549	32.8736777107884
"SAMPLE_SBS31_40_27"	2.44486326713871e-15	2.20037694042484e-11	57.2290451914824	45.5345052211116	305.828581970931	39.4078676164749
"SAMPLE_SBS31_40_90"	2.62330272117345e-15	2.36097244905611e-11	57.7066727827641	46.7765245643626	302.638364248929	40.8784384039447
"SAMPLE_SBS31_30_100"	2.84820567654652e-15	2.56338510889187e-11	55.4889222715987	54.4013294322315	305.358379610398	31.7513686857715
"SAMPLE_SBS31_45_88"	3.30448118811242e-15	2.97403306930118e-11	49.4115048343896	47.903540009178	306.488983426351	44.1959717300814
"SAMPLE_SBS31_50_76"	3.33120504617515e-15	2.99808454155764e-11	59.9484477838932	52.3984062659423	296.408668038722	39.2444779114424
"SAMPLE_SBS31_25_20"	3.77748030502629e-15	3.39973227452366e-11	53.3387419320777	54.1820318959111	312.644670610902	27.8345555611095
"SAMPLE_SBS31_30_88"	4.12857837505712e-15	3.71572053755141e-11	55.3396077391315	47.4408313287075	318.365526457611	25.8540344745502
