"pval"	"apval"	"SBS18"	"SBS40"	"SBS31"
"SAMPLE_SBS31_100_10"	1.57470067439823e-07	0.00105504945184682	51.2179392004761	190.092611576888	91.6894492226355
"SAMPLE_SBS31_90_49"	1.57906619981173e-07	0.00105797435387386	59.2391582603062	195.321033020209	78.439808719485
"SAMPLE_SBS31_80_68"	1.60355238731163e-07	0.00107438009949879	92.0498481820229	163.583836653973	77.3663151640044
"SAMPLE_SBS31_85_70"	1.61420021995688e-07	0.00108151414737111	60.5973655021547	187.052177404544	85.3504570933014
"SAMPLE_SBS31_90_3"	1.61867230693172e-07	0.00108451044564425	70.3931829486602	177.726275662839	84.8805413885006
"SAMPLE_SBS31_90_33"	1.69835197142953e-07	0.00113789582085778	50.5111012414834	194.954984827332	87.5339139311844
"SAMPLE_SBS31_105_25"	1.73480064527136e-07	0.00116231643233181	50.374223840628	195.854859328636	86.7709168307357
"SAMPLE_SBS31_80_78"	1.78572798282286e-07	0.00119643774849131	57.3036988527213	189.154266150018	86.5420349972606
"SAMPLE_SBS31_95_72"	1.80302649810269e-07	0.0012080277537288	55.1816495601558	197.830431392023	79.9879190478214
"SAMPLE_SBS31_75_56"	1.81205928463675e-07	0.00121407972070662	76.5975059692328	184.471089837371	71.931404193396
"SAMPLE_SBS31_90_80"	1.85244783519954e-07	0.00124114004958369	80.2255853157429	168.721039917806	84.0533747664506
"SAMPLE_SBS31_75_6"	1.92932351842582e-07	0.0012926467573453	89.7351440403938	168.271441069721	74.9934148898857
"SAMPLE_SBS31_90_93"	1.95945936501575e-07	0.00131283777456055	80.773314788243	159.507686470794	92.7189987409628
"SAMPLE_SBS31_75_46"	1.9603161759016e-07	0.00131341183785408	65.8255325889093	178.439235118085	88.735232293006
"SAMPLE_SBS31_105_57"	1.96544086368579e-07	0.00131684537866948	52.6616244352781	203.728282288772	76.6100932759498
"SAMPLE_SBS31_90_12"	1.98020258912516e-07	0.00132673573471386	58.089264454818	194.766616573755	80.144118971427
"SAMPLE_SBS31_60_35"	2.01215397540506e-07	0.00134814316352139	63.7887440163744	181.447589856652	87.7636661269732
"SAMPLE_SBS31_75_14"	2.02733488659669e-07	0.00135831437401978	88.6671804725282	171.931246671058	72.4015728564137
"SAMPLE_SBS31_85_20"	2.04216146151441e-07	0.00136824817921465	73.6289306100254	186.264562791404	73.106506598571
"SAMPLE_SBS31_70_93"	2.05595302166975e-07	0.00137748852451874	61.5015204858521	178.947269942145	92.5512095720032
"SAMPLE_SBS31_105_10"	2.06211465367182e-07	0.00138161681796012	41.2822306800923	204.262168835464	87.4556004844435
"SAMPLE_SBS31_60_50"	2.06277988130461e-07	0.00138206252047409	97.5834869433924	143.933916027052	91.4825970295559
"SAMPLE_SBS31_90_66"	2.06658672092667e-07	0.00138461310302087	55.3202687267496	202.390112947751	75.2896183254997
"SAMPLE_SBS31_65_65"	2.13618003920453e-07	0.00143124062626703	75.046025438707	182.926198871178	75.0277756901149
"SAMPLE_SBS31_120_46"	2.19158400062531e-07	0.00146836128041896	72.0312515446802	178.755326307005	82.2134221483148
"SAMPLE_SBS31_95_41"	2.20994582346123e-07	0.00148066370171902	56.9000296693201	191.784542046944	84.3154282837358
"SAMPLE_SBS31_70_72"	2.4435063916674e-07	0.00163714928241716	60.3705857987623	200.12537223813	72.5040419631075
"SAMPLE_SBS31_105_68"	2.51480101708614e-07	0.00168491668144771	33.4978118809506	220.065746211246	79.436441907803
"SAMPLE_SBS31_115_5"	2.57253341543164e-07	0.0017235973883392	59.5682411350493	189.891427092684	83.5403317722671
"SAMPLE_SBS31_60_82"	2.62129540264057e-07	0.00175626791976918	85.2307584739045	160.546097297503	87.2231442285928
"SAMPLE_SBS31_70_91"	2.63032655707146e-07	0.00176231879323788	99.2133666653916	154.904595834394	78.8820375002145
"SAMPLE_SBS31_100_66"	2.64768471926519e-07	0.00177394876190768	33.7256061254204	219.991417248924	79.2829766256555
"SAMPLE_SBS31_70_16"	2.6531204422546e-07	0.00177759069631058	94.6955846721926	164.755272161957	73.5491431658509
"SAMPLE_SBS31_80_28"	2.66865738074303e-07	0.00178800044509783	67.757704875734	183.711025663299	81.5312694609673
"SAMPLE_SBS31_70_14"	2.67013215447911e-07	0.001788988543501	69.8482572005342	191.654443328284	71.497299471182
"SAMPLE_SBS31_70_33"	2.76079287245634e-07	0.00184973122454575	86.6313400470328	170.62468543722	75.7439745157472
"SAMPLE_SBS31_90_100"	2.76862602388857e-07	0.00185497943600534	66.7142366103332	181.936644691049	84.3491186986175
"SAMPLE_SBS31_75_25"	2.81260265203824e-07	0.00188444377686562	77.9506511779735	172.203152317785	82.8461965042414
"SAMPLE_SBS31_60_87"	2.818905826663e-07	0.00188866690386421	65.9811286694704	182.314788520552	84.7040828099778
"SAMPLE_SBS31_75_1"	2.85952579579313e-07	0.0019158822831814	53.4720525441733	205.897235994994	73.6307114608323
"SAMPLE_SBS31_100_83"	2.86632178659293e-07	0.00192043559701726	53.8043363978143	194.427581299011	84.7680823031746
"SAMPLE_SBS31_100_41"	2.91731237797514e-07	0.00195459929324334	82.2912140715193	168.244253153526	82.4645327749547
"SAMPLE_SBS31_70_45"	2.97787806650916e-07	0.00199517830456114	78.1129980731122	171.35535180808	83.5316501188078
"SAMPLE_SBS31_75_65"	2.98627191902831e-07	0.00200080218574897	88.3716663340423	160.623368770509	84.0049648954486
"SAMPLE_SBS31_70_58"	3.06345115777035e-07	0.00205251227570614	59.3134915728236	191.112729494726	82.5737789324501
"SAMPLE_SBS31_80_73"	3.07645851565277e-07	0.00206122720548735	63.5072142219511	189.023977857698	80.4688079203513
"SAMPLE_SBS31_85_47"	3.09322032614522e-07	0.0020724576185173	67.2210399198516	182.265097488705	83.5138625914433
"SAMPLE_SBS31_65_69"	3.17773778433458e-07	0.00212908431550417	71.3784969204456	184.682320605143	76.9391824744113
"SAMPLE_SBS31_80_11"	3.18037687433586e-07	0.00213085250580502	80.2473254344385	172.693433192098	80.0592413734631
"SAMPLE_SBS31_90_29"	3.18197862271607e-07	0.00213192567721977	57.2678079906356	195.713579500331	80.0186125090337
"SAMPLE_SBS31_85_86"	3.18520040766935e-07	0.00213408427313846	65.2925324937004	177.997720707273	89.7097467990267
"SAMPLE_SBS31_65_6"	3.20431410783451e-07	0.00214689045224912	74.5443683726567	182.415705011282	76.0399266160615
"SAMPLE_SBS31_90_13"	3.29083988346661e-07	0.00220486272192263	66.9237215030586	193.612596809856	72.4636816870849
"SAMPLE_SBS31_90_84"	3.32776235012034e-07	0.00222960077458062	53.2231138836987	193.460445424438	86.3164406918634
"SAMPLE_SBS31_60_37"	3.34215821434691e-07	0.00223924600361243	64.1847797286901	186.046920891157	82.7682993801527
"SAMPLE_SBS31_80_66"	3.36611826737844e-07	0.00225529923914355	56.2661382689561	195.830255896053	80.9036058349913
"SAMPLE_SBS31_90_39"	3.3731954077701e-07	0.00226004092320597	65.5592719601821	181.791548471297	85.6491795685209
"SAMPLE_SBS31_75_2"	3.39318413165362e-07	0.00227343336820792	99.4686271286207	155.606026148464	77.9253467229157
"SAMPLE_SBS31_95_3"	3.42265178400632e-07	0.00229317669528424	57.2611470000977	200.352677707694	75.386175292208
"SAMPLE_SBS31_80_72"	3.42454551937611e-07	0.00229444549798199	75.4611409937305	182.908651786906	74.6302072193639
"SAMPLE_SBS31_70_62"	3.49206057382174e-07	0.00233968058446056	75.141454284331	174.501462691201	83.3570830244683
"SAMPLE_SBS31_90_50"	3.63805061687721e-07	0.00243749391330773	84.941099688712	156.900392927709	91.1585073835789
"SAMPLE_SBS31_90_64"	3.65946408959107e-07	0.00245184094002602	64.5646253328829	181.061354682481	87.3740199846362
"SAMPLE_SBS31_90_58"	3.72005063022218e-07	0.00249243392224886	71.1583974783446	187.48644937828	74.3551531433757
"SAMPLE_SBS31_70_51"	3.75882162906566e-07	0.00251841049147399	94.617939294719	157.77744334377	80.6046173615113
"SAMPLE_SBS31_110_40"	3.76699002697645e-07	0.00252388331807422	75.3538752464515	177.601946470318	80.044178283231
"SAMPLE_SBS31_80_1"	4.01028926115152e-07	0.00268689380497152	70.2368460842838	178.684785981867	84.0783679338492
"SAMPLE_SBS31_70_13"	4.02715337695343e-07	0.0026981927625588	58.5637574976967	190.476030772805	83.9602117294982
"SAMPLE_SBS31_75_88"	4.12153093456172e-07	0.00276142572615635	75.945979050807	181.325922881066	75.7280980681265
"SAMPLE_SBS31_60_28"	4.17713194252532e-07	0.00279867840149197	80.0883044636226	164.154753824881	88.7569417114967
"SAMPLE_SBS31_70_21"	4.26546969480023e-07	0.00285786469551615	67.9084464790504	180.650958392511	84.440595128439
"SAMPLE_SBS31_70_50"	4.2967049384441e-07	0.00287879230875755	94.6924239833896	151.418426684363	86.8891493322473
"SAMPLE_SBS31_75_99"	4.38575569972073e-07	0.00293845631881289	68.6047082898639	193.145395436457	71.2498962736793
"SAMPLE_SBS31_55_72"	4.47463306830173e-07	0.00299800415576216	96.4339795868353	170.193131245794	66.3728891673704
"SAMPLE_SBS31_45_88"	4.48285041668586e-07	0.00300350977917953	105.807140155504	155.301946390614	71.8909134538822
"SAMPLE_SBS31_85_50"	4.4994461264745e-07	0.00301462890473791	95.0497338436059	156.992316327617	80.9579498287767
"SAMPLE_SBS31_100_72"	4.51032410317347e-07	0.00302191714912622	77.9336689882045	172.331301534473	82.7350294773221
"SAMPLE_SBS31_75_54"	4.63189854601065e-07	0.00310337202582713	80.926302534335	173.702517089867	78.3711803757977
"SAMPLE_SBS31_105_3"	4.72507696525039e-07	0.00316580156671776	52.122597617495	206.352741744011	74.5246606384937
"SAMPLE_SBS31_100_88"	4.73417220939133e-07	0.00317189538029219	53.6467399269266	197.521385136318	81.8318749367555
"SAMPLE_SBS31_80_67"	4.78870729253495e-07	0.00320843388599842	78.7104835097559	176.020582371159	78.2689341190856
"SAMPLE_SBS31_70_57"	4.80140235768161e-07	0.00321693957964668	57.8071186533478	192.610822869537	82.582058477115
"SAMPLE_SBS31_70_35"	4.9824302502736e-07	0.00333822826768332	52.0612463479071	205.156055145013	75.7826985070803
"SAMPLE_SBS31_75_16"	5.00784451867226e-07	0.00335525582751042	89.3809102483233	168.27261207656	75.3464776751169
"SAMPLE_SBS31_95_18"	5.07285380738252e-07	0.00339881205094629	49.8551934234546	199.110283161735	84.0345234148101
"SAMPLE_SBS31_95_50"	5.08780516828098e-07	0.00340882946274825	75.9816608676455	182.778014883757	74.2403242485978
"SAMPLE_SBS31_115_31"	5.1098497262492e-07	0.00342359931658696	86.4320492344547	168.945283153147	77.6226676123978
"SAMPLE_SBS31_55_61"	5.15605918272806e-07	0.0034545596524278	65.0419047465457	186.110057786698	81.8480374667562
"SAMPLE_SBS31_60_92"	5.24401507972967e-07	0.00351349010341888	64.2797655310444	191.801999764084	76.918234704872
"SAMPLE_SBS31_75_97"	5.2775009674188e-07	0.00353592564817059	62.6766871655202	193.696730908681	76.6265819257989
"SAMPLE_SBS31_75_70"	5.30161263812899e-07	0.00355208046754643	81.585274628232	169.992457352824	81.4222680189442
"SAMPLE_SBS31_70_67"	5.32215676228887e-07	0.00356584503073354	77.2819203753319	172.147186220232	83.5708934044358
"SAMPLE_SBS31_50_73"	5.34269434554415e-07	0.00357960521151458	83.7586311723649	179.136296638666	70.1050721889687
"SAMPLE_SBS31_65_1"	5.46231693691579e-07	0.00365975234773358	67.7413784558295	183.32806838997	81.9305531542009
"SAMPLE_SBS31_75_100"	5.49754933094654e-07	0.00368335805173418	70.5161059262899	178.806087743045	83.6778063306648
"SAMPLE_SBS31_85_72"	5.59715719588718e-07	0.00375009532124441	87.690393449031	166.706115514252	78.6034910367175
"SAMPLE_SBS31_55_71"	5.80489177057147e-07	0.00388927748628289	69.2850673378403	181.041064839694	82.6738678224661
"SAMPLE_SBS31_65_41"	5.85088826674513e-07	0.00392009513871924	82.6815206974343	174.116171580929	76.2023077216369
"SAMPLE_SBS31_75_33"	5.89305771627177e-07	0.00394834866990209	76.5663423223149	178.668020467975	77.7656372097097
"SAMPLE_SBS31_85_93"	5.9163799113462e-07	0.00396397454060195	65.6906857241121	186.06945391211	81.2398603637775
"SAMPLE_SBS31_75_96"	6.00682780681493e-07	0.004024574630566	85.6621333804078	163.06345921226	84.2744074073324
"SAMPLE_SBS31_100_58"	6.03254521831249e-07	0.00404180529626937	63.7590449744823	195.155676053507	74.0852789720108
"SAMPLE_SBS31_80_31"	6.14342184296175e-07	0.00411609263478437	59.820948456897	193.147328160435	80.0317233826679
"SAMPLE_SBS31_80_22"	6.33700577741425e-07	0.00424579387086755	69.5532634832266	192.335713948387	71.1110225683869
"SAMPLE_SBS31_70_53"	6.69568571064516e-07	0.00448610942613225	92.0758195079025	169.632914069819	71.2912664222786
"SAMPLE_SBS31_85_83"	6.87827770439861e-07	0.00460844606194707	90.1372770066896	154.804836714569	88.057886278741
"SAMPLE_SBS31_95_13"	6.87845109566218e-07	0.00460856223409366	63.9906119795383	193.189834911716	75.8195531087457
"SAMPLE_SBS31_80_7"	6.89959258852583e-07	0.00462272703431231	90.8032607547823	157.804614254099	84.3921249911188
"SAMPLE_SBS31_105_56"	7.03449616697693e-07	0.00471311243187455	81.9190668976055	175.45441441054	75.6265186918546
"SAMPLE_SBS31_70_26"	7.27266749706515e-07	0.00487268722303365	70.5162466320376	182.775853290113	79.7079000778495
"SAMPLE_SBS31_95_93"	7.31320824694453e-07	0.00489984952545283	57.0917504861244	206.76837465742	69.1398748564555
"SAMPLE_SBS31_100_48"	7.36796373143781e-07	0.00493653570006333	53.0934629792084	201.538936726421	78.3676002943707
"SAMPLE_SBS31_75_20"	7.66853054767694e-07	0.00513791546694355	97.9369103067221	162.292137652165	72.7709520411134
"SAMPLE_SBS31_85_32"	7.68010562954717e-07	0.0051456707717966	81.9357329185058	168.320430292764	82.7438367887306
"SAMPLE_SBS31_95_24"	7.99921682392904e-07	0.00535947527203246	40.9890898523307	202.308814309749	89.7020958379208
"SAMPLE_SBS31_50_25"	8.13747931077427e-07	0.00545211113821876	100.315949532682	156.93896005413	75.7450904131874
"SAMPLE_SBS31_85_38"	8.74753476877373e-07	0.0058608482950784	69.7132612471344	193.973292468896	69.3134462839692
"SAMPLE_SBS31_65_66"	8.89799934940812e-07	0.00596165956410344	78.3297654887841	176.50519027559	78.1650442356255
"SAMPLE_SBS31_90_41"	9.30301214529812e-07	0.00623301813734974	83.2169283614257	172.00147667164	77.781594966934
"SAMPLE_SBS31_95_46"	9.34440316368401e-07	0.00626075011966829	65.2068640041463	185.748996131714	82.0441398641394
"SAMPLE_SBS31_90_74"	9.66010515599529e-07	0.00647227045451684	78.2798974329822	177.832302017585	76.887800549433
"SAMPLE_SBS31_60_78"	9.72875590868343e-07	0.0065182664588179	48.2638903226098	201.888184361434	82.8479253159567
"SAMPLE_SBS31_85_10"	9.91814165108405e-07	0.00664515490622631	80.8065267028756	162.88556075553	89.3079125415947
"SAMPLE_SBS31_50_26"	1.02389391984689e-06	0.00686008926297413	75.8584559803099	177.370367312492	79.7711767071982
"SAMPLE_SBS31_60_67"	1.0364337629489e-06	0.00694410621175766	77.2877101959172	189.079758979732	66.6325308243505
"SAMPLE_SBS31_80_24"	1.04032344283677e-06	0.00697016706700636	41.9600790052695	211.756387150691	79.2835338440394
"SAMPLE_SBS31_70_5"	1.06191730487913e-06	0.00711484594269018	74.403947358188	183.410410311502	75.1856423303095
"SAMPLE_SBS31_65_38"	1.07715366656115e-06	0.00721692956595972	93.8865081741244	160.02077867366	79.0927131522155
"SAMPLE_SBS31_70_75"	1.13849862848868e-06	0.00762794081087415	85.3726686727986	178.254656510831	69.3726748163704
"SAMPLE_SBS31_80_36"	1.1474600355844e-06	0.00768798223841549	67.5932985437137	181.649236060302	83.7574653959842
"SAMPLE_SBS31_90_45"	1.16185112725713e-06	0.00778440255262278	110.743174597915	152.608162137086	69.6486632649987
"SAMPLE_SBS31_90_98"	1.1791342156049e-06	0.00790019924455284	72.8209701364327	179.865045744019	80.3139841195486
"SAMPLE_SBS31_90_17"	1.18782260953919e-06	0.00795841148391256	84.572189083217	174.743851487995	73.6839594287882
"SAMPLE_SBS31_65_43"	1.19877099148854e-06	0.00803176564297322	77.4073158383058	180.817305575577	74.7753785861175
"SAMPLE_SBS31_80_5"	1.20590789553826e-06	0.00807958290010634	53.4894414262462	203.126173820792	76.3843847529617
"SAMPLE_SBS31_85_60"	1.25547885314507e-06	0.00841170831607196	70.1975230908711	188.02545363454	74.7770232745886
"SAMPLE_SBS31_70_59"	1.2707096079804e-06	0.00851375437346865	75.2391562254203	182.228887092877	75.531956681703
"SAMPLE_SBS31_60_66"	1.30444207551436e-06	0.0087397619059462	95.4207480768132	166.3544047757	71.2248471474866
"SAMPLE_SBS31_60_94"	1.3451344080998e-06	0.00901240053426867	57.2483527067356	195.924260834908	79.8273864583566
"SAMPLE_SBS31_80_8"	1.36764253120715e-06	0.00916320495908788	54.5293823256062	196.346289818083	82.1243278563106
"SAMPLE_SBS31_65_8"	1.41028282919982e-06	0.0094488949556388	53.4605952022288	204.857069327561	74.6823354702106
"SAMPLE_SBS31_50_86"	1.43324972957546e-06	0.00960277318815556	70.1565282407679	194.206609699958	68.6368620592737
"SAMPLE_SBS31_65_28"	1.43939241650635e-06	0.00964392919059251	88.2284097684694	176.32750200347	68.4440882280607
"SAMPLE_SBS31_80_99"	1.44386032841573e-06	0.00967386420038538	80.5472221967693	174.082369985421	78.3704078178097
"SAMPLE_SBS31_80_57"	1.46185061381846e-06	0.0097943991125837	55.5959132344649	202.095105908782	75.308980856753
"SAMPLE_SBS31_75_36"	1.50692905015093e-06	0.0100964246360112	95.9732928224119	161.592785772914	75.4339214046741
"SAMPLE_SBS31_90_89"	1.51733678182692e-06	0.0101661564382404	63.1111006931855	195.437963959148	74.4509353476667
"SAMPLE_SBS31_70_77"	1.51782455819146e-06	0.0101694245398828	78.5927671407365	178.280529269592	76.1267035896715
"SAMPLE_SBS31_75_91"	1.54467556428649e-06	0.0103493262807195	61.0989370099246	196.114163069089	75.7868999209867
"SAMPLE_SBS31_80_63"	1.55140939997001e-06	0.010394442979799	75.2368150131829	181.383943384291	76.3792416025262
"SAMPLE_SBS31_60_89"	1.57200273239316e-06	0.0105324183070341	75.1875200723543	185.822165903356	71.9903140242901
"SAMPLE_SBS31_110_83"	1.63423748995615e-06	0.0109493911827062	80.6939578227652	176.741369953994	75.564672223241
"SAMPLE_SBS31_65_61"	1.68293395552854e-06	0.0112756575020412	99.8470938772696	164.755813511248	68.3970926114827
"SAMPLE_SBS31_65_58"	1.69596079188946e-06	0.0113629373056594	90.6316749357825	163.657918786189	78.7104062780283
"SAMPLE_SBS31_85_33"	1.76718215864385e-06	0.0118401204629138	37.487781239047	219.852760031478	75.6594587294751
"SAMPLE_SBS31_65_71"	1.79507675246218e-06	0.0120270142414966	80.3214738290124	178.340091326772	74.3384348442154
"SAMPLE_SBS31_85_31"	1.80415847522736e-06	0.0120878617840233	87.6358767766121	175.550930128406	69.8131930949818
"SAMPLE_SBS31_80_48"	1.81830481020874e-06	0.0121826422283985	82.6805510693765	183.384820716177	66.9346282144468
"SAMPLE_SBS31_55_5"	1.82223163373613e-06	0.0122089519460321	91.2039639537428	166.291621617453	75.5044144288044
"SAMPLE_SBS31_70_71"	1.86116499578822e-06	0.0124698054717811	77.6454509179386	179.935149979815	75.4193991022468
"SAMPLE_SBS31_90_47"	1.91923260877165e-06	0.01285885847877	76.3168849064005	186.423101336904	70.2600137566954
"SAMPLE_SBS31_60_95"	1.99163992587586e-06	0.0133439875033683	69.9005072938768	187.649463870023	75.4500288360997
"SAMPLE_SBS31_75_31"	2.03043042567089e-06	0.013603883851995	105.078132126975	159.177294758932	68.7445731140929
"SAMPLE_SBS31_75_59"	2.09294236170714e-06	0.0140227138234378	92.3365249762556	168.054320400524	72.6091546232203
"SAMPLE_SBS31_55_75"	2.13927057308995e-06	0.0143331128397027	72.9794137659087	182.715954487919	77.3046317461722
"SAMPLE_SBS31_75_50"	2.21309942780588e-06	0.0148277661662994	64.4473958203899	182.996042468764	85.5565617108464
"SAMPLE_SBS31_80_95"	2.25019842931557e-06	0.0150763294764143	87.3084376380379	177.370153292666	68.3214090692958
"SAMPLE_SBS31_55_28"	2.25996050247998e-06	0.0151417353666159	84.7352506629609	175.917440912536	72.3473084245031
"SAMPLE_SBS31_85_13"	2.32832808331148e-06	0.0155997981581869	56.5115107500982	207.235304478391	69.2531847715105
"SAMPLE_SBS31_50_38"	2.37757339915625e-06	0.0159297417743469	63.3336036166974	194.109304531554	75.5570918517484
