"pval"	"apval"	"SBS5"	"SBS18"	"SBS40"	"SBS31"
"SAMPLE_SBS31_145_23"	1.39534566896718e-05	0.139534566896718	251.914639806316	220.098380007986	481.606860136683	152.380120049015
"SAMPLE_SBS31_125_65"	1.40513034373901e-05	0.140513034373901	283.469686529218	278.431167568292	392.004691793353	152.094454109137
"SAMPLE_SBS31_190_68"	1.41577643724601e-05	0.141577643724601	265.239661866243	218.96470057049	460.187186322678	161.608451240589
"SAMPLE_SBS31_170_95"	1.41795686976962e-05	0.141795686976962	265.847806498125	160.34889193661	514.989173806267	164.814127758998
"SAMPLE_SBS31_170_72"	1.42326829705488e-05	0.142326829705488	347.979707847564	277.273906710042	321.771555205602	158.974830236792
"SAMPLE_SBS31_120_79"	1.43249963196337e-05	0.143249963196337	233.688254947466	261.697277013822	457.203261104831	153.411206933881
"SAMPLE_SBS31_165_23"	1.43960996374261e-05	0.143960996374261	229.275988433638	254.57449759042	467.862024070974	154.287489904968
"SAMPLE_SBS31_160_3"	1.4432084503674e-05	0.14432084503674	333.981556294767	213.952837736597	396.81092391184	161.254682056795
"SAMPLE_SBS31_140_73"	1.47615328179399e-05	0.147615328179399	240.135816524176	272.925502584127	441.433133230835	151.505547660863
"SAMPLE_SBS31_155_1"	1.47731099907348e-05	0.147731099907348	218.374547883872	223.021632452847	518.061059846108	146.542759817172
"SAMPLE_SBS31_155_71"	1.48817206384607e-05	0.148817206384607	331.070644077758	239.612146167958	384.699432396442	150.617777357842
"SAMPLE_SBS31_200_22"	1.48845175030494e-05	0.148845175030494	300.712724817806	235.50844758552	414.207232865879	155.571594730795
"SAMPLE_SBS31_185_89"	1.49348773735884e-05	0.149348773735884	370.812131717523	281.85594904048	302.381034431086	150.95088481091
"SAMPLE_SBS31_195_67"	1.49590168756602e-05	0.149590168756602	247.806480920996	244.27635638877	449.061245130133	164.855917560102
"SAMPLE_SBS31_85_100"	1.50264771846186e-05	0.150264771846186	313.887974697147	319.740762310007	319.210101133518	153.161161859327
"SAMPLE_SBS31_190_50"	1.5047310253451e-05	0.15047310253451	392.052176518058	230.411854017822	336.692787660056	146.843181804064
"SAMPLE_SBS31_195_81"	1.51677272582998e-05	0.151677272582998	318.411452104107	243.861425562472	382.626817882925	161.100304450496
"SAMPLE_SBS31_145_96"	1.52196767909739e-05	0.152196767909739	158.893711792052	230.270029765475	550.488157004351	166.348101438123
"SAMPLE_SBS31_180_90"	1.52946859190775e-05	0.152946859190775	381.709549790509	225.709038563181	340.472277751984	158.109133894326
"SAMPLE_SBS31_135_61"	1.52987078544448e-05	0.152987078544448	282.297346577889	278.212904703576	394.754814070469	150.734934648066
"SAMPLE_SBS31_175_13"	1.54489859477781e-05	0.154489859477781	239.554654711027	226.534082096025	490.823191967666	149.088071225282
"SAMPLE_SBS31_180_16"	1.54818284462647e-05	0.154818284462647	282.379038071455	260.215740002612	410.14333212368	153.261889802253
"SAMPLE_SBS31_150_86"	1.55198025082543e-05	0.155198025082543	299.755034913351	223.116601159954	418.875971009646	164.252392917048
"SAMPLE_SBS31_140_94"	1.56120077198606e-05	0.156120077198606	209.055635434785	247.574103374242	497.692531646212	151.677729544762
"SAMPLE_SBS31_175_4"	1.5738488630425e-05	0.15738488630425	227.370609605067	193.359109387431	515.574903106413	169.695377901089
"SAMPLE_SBS31_130_12"	1.58213502355978e-05	0.158213502355978	346.27933975433	233.563123046576	356.415853234746	169.741683964348
"SAMPLE_SBS31_175_28"	1.59566318192667e-05	0.159566318192667	279.077910335155	260.961735264823	412.14131864101	153.819035759012
"SAMPLE_SBS31_195_88"	1.59626231256274e-05	0.159626231256274	152.453297684319	221.133445309214	571.731954036784	160.681302969683
"SAMPLE_SBS31_200_30"	1.59760878247143e-05	0.159760878247143	282.53029669095	260.66475291977	411.524916321599	151.28003406768
"SAMPLE_SBS31_150_38"	1.60404202376733e-05	0.160404202376733	229.910969546968	242.315639607376	471.995396999372	161.777993846284
"SAMPLE_SBS31_190_67"	1.60952863806788e-05	0.160952863806788	256.617689362985	227.707039458492	464.052312176514	157.62295900201
"SAMPLE_SBS31_150_24"	1.61764717454916e-05	0.161764717454916	269.198636980863	289.346124717007	391.29782010751	156.157418194621
"SAMPLE_SBS31_110_51"	1.61830607932071e-05	0.161830607932071	283.483646230794	254.433634303647	403.609711133288	164.47300833227
"SAMPLE_SBS31_140_52"	1.62618860810824e-05	0.162618860810824	292.607416113418	264.543397269826	373.48899269629	175.360193920466
"SAMPLE_SBS31_145_7"	1.63932834593893e-05	0.163932834593893	237.297311630248	231.567706529704	482.863753780323	154.271228059724
"SAMPLE_SBS31_135_33"	1.65371519866371e-05	0.165371519866371	253.392911687825	260.658630619618	428.546688290891	163.401769401665
"SAMPLE_SBS31_175_43"	1.67974895155216e-05	0.167974895155216	224.038041648726	237.258006297488	490.92169130852	153.782260745266
"SAMPLE_SBS31_125_95"	1.71978607546112e-05	0.171978607546112	281.9085800895	198.265747420955	462.410518041505	163.41515444804
"SAMPLE_SBS31_140_62"	1.72781235442171e-05	0.172781235442171	293.690338261058	211.455699023383	444.475161572993	156.378801142566
"SAMPLE_SBS31_140_83"	1.73052922897102e-05	0.173052922897102	266.023808048054	216.793332431422	463.447890861795	159.73496865873
"SAMPLE_SBS31_170_15"	1.73701497170815e-05	0.173701497170815	328.521208646785	217.560543608104	399.009229656932	160.909018088179
"SAMPLE_SBS31_150_48"	1.74084328785374e-05	0.174084328785374	344.291734099139	244.709121678612	363.562027726261	153.437116495988
"SAMPLE_SBS31_130_31"	1.74641477716508e-05	0.174641477716509	252.76132353442	222.298834849063	473.694254807752	157.245586808766
"SAMPLE_SBS31_160_74"	1.74880914845289e-05	0.174880914845289	0	214.481337743243	712.106934064638	179.41172819212
"SAMPLE_SBS31_165_71"	1.7533752204415e-05	0.17533752204415	228.886702496709	246.213373848468	471.895739193009	159.004184461814
"SAMPLE_SBS31_160_47"	1.75988657002191e-05	0.175988657002191	215.332355488899	252.892823327443	492.584577814843	145.190243368815
"SAMPLE_SBS31_115_15"	1.76217543569702e-05	0.176217543569702	255.491870891652	275.275791074057	420.50300603546	153.729331998831
"SAMPLE_SBS31_150_65"	1.77491208734529e-05	0.177491208734529	260.133304122257	239.106378806165	451.275782669309	155.484534402269
"SAMPLE_SBS31_135_22"	1.78697427816183e-05	0.178697427816183	289.581883983101	272.99707556077	396.61095925954	146.810081196589
"SAMPLE_SBS31_130_86"	1.78826073335489e-05	0.178826073335489	325.167395202205	225.987740384277	389.755492965775	165.089371447743
"SAMPLE_SBS31_140_33"	1.8078953374063e-05	0.18078953374063	289.615376464351	241.677718157722	420.000201581891	154.706703796036
"SAMPLE_SBS31_140_77"	1.8156000921159e-05	0.18156000921159	155.926503515582	251.752911778222	550.798490611033	147.522094095163
"SAMPLE_SBS31_220_80"	1.82071686892342e-05	0.182071686892342	219.554926945289	244.25330332805	479.72829403309	162.46347569357
"SAMPLE_SBS31_160_84"	1.8307070732782e-05	0.18307070732782	245.262838726334	278.330745693201	415.562462544058	166.843953036407
"SAMPLE_SBS31_135_14"	1.84145478297975e-05	0.184145478297975	256.71658097846	248.787223084015	446.331243372315	154.164952565211
"SAMPLE_SBS31_145_98"	1.84756829073253e-05	0.184756829073253	252.03613392023	248.993588258652	464.349589818358	140.62068800276
"SAMPLE_SBS31_120_23"	1.85249798886292e-05	0.185249798886292	234.20794381024	225.316633588539	493.955075071403	152.520347529819
"SAMPLE_SBS31_180_58"	1.85544850476022e-05	0.185544850476022	238.264562566241	231.237628100735	475.173287750991	161.324521582034
"SAMPLE_SBS31_165_49"	1.85652622869961e-05	0.185652622869961	293.611651813677	261.599683436611	390.311763278988	160.476901470723
"SAMPLE_SBS31_125_77"	1.9099266418184e-05	0.19099266418184	259.750303484991	252.792661930973	431.194835576073	162.262199007963
"SAMPLE_SBS31_135_41"	1.94973674357226e-05	0.194973674357226	319.083889160818	268.531682416245	366.986257759206	151.398170663731
"SAMPLE_SBS31_120_52"	1.96715752601654e-05	0.196715752601654	213.090639210379	239.909257204137	507.625512069294	145.37459151619
"SAMPLE_SBS31_175_90"	1.9675252390281e-05	0.19675252390281	324.382827063403	273.008494594739	355.510910015165	153.097768326692
"SAMPLE_SBS31_120_51"	1.96900431518102e-05	0.196900431518102	327.776391822646	269.047087387807	351.30372200508	157.872798784466
"SAMPLE_SBS31_185_98"	1.99421578385867e-05	0.199421578385867	258.96532827567	218.316148580714	469.013184754791	159.705338388824
"SAMPLE_SBS31_180_62"	1.99928521147383e-05	0.199928521147383	269.091459041257	257.305677874435	425.941248990464	153.661614093843
"SAMPLE_SBS31_185_85"	2.00579177865484e-05	0.200579177865484	278.467977874343	222.387772493065	453.63542316504	151.508826467552
"SAMPLE_SBS31_180_67"	2.00958314101715e-05	0.200958314101715	328.500880791748	177.063973411114	448.560130380505	151.875015416634
"SAMPLE_SBS31_200_82"	2.0185771663794e-05	0.20185771663794	223.942969054087	253.449142649025	484.958249221019	143.649639075869
"SAMPLE_SBS31_140_11"	2.02112981684548e-05	0.202112981684548	234.873843973396	233.549125702514	482.628518364186	154.948511959904
"SAMPLE_SBS31_155_47"	2.02272980276431e-05	0.202272980276431	336.107253846533	243.739744668046	365.480960510039	160.672040975383
"SAMPLE_SBS31_120_38"	2.02903465051768e-05	0.202903465051768	205.503723349422	242.694342551559	508.50472748699	149.297206612029
"SAMPLE_SBS31_135_74"	2.03592141005314e-05	0.203592141005314	276.158457289065	231.052046262013	443.972791907392	154.81670454153
"SAMPLE_SBS31_155_38"	2.0712399319197e-05	0.20712399319197	226.769803690706	226.804787947305	495.985157321954	156.440251040035
"SAMPLE_SBS31_195_23"	2.07895316275192e-05	0.207895316275192	254.445744516249	266.211652295716	432.815384570298	152.527218617737
"SAMPLE_SBS31_150_39"	2.08437734451246e-05	0.208437734451246	315.229963427704	280.136624958955	357.656465580293	152.976946033048
"SAMPLE_SBS31_150_26"	2.10267531374924e-05	0.210267531374924	280.209572140011	226.358539090219	446.688618981001	152.743269788769
"SAMPLE_SBS31_110_36"	2.11540157698468e-05	0.211540157698468	302.443169122374	252.846637886681	404.457167117293	146.253025873652
"SAMPLE_SBS31_125_27"	2.14097133170539e-05	0.214097133170539	211.023809718279	275.779259656158	467.971659109769	151.225271515794
"SAMPLE_SBS31_175_56"	2.15406236930764e-05	0.215406236930764	276.697800325734	190.092012936554	466.83225923496	172.377927502752
"SAMPLE_SBS31_120_90"	2.16781900378004e-05	0.216781900378004	214.172925734738	259.01307053702	486.071068431412	146.74293529683
"SAMPLE_SBS31_135_9"	2.17090019617424e-05	0.217090019617424	297.970782951475	226.129667610126	431.711518036145	150.188031402254
"SAMPLE_SBS31_190_99"	2.17836701327728e-05	0.217836701327728	281.211006777182	238.867411696138	424.026153772694	161.895427753986
"SAMPLE_SBS31_160_24"	2.18111828944758e-05	0.218111828944758	289.855976329685	269.557699413307	392.969766493099	153.616557763909
"SAMPLE_SBS31_130_13"	2.19487583504004e-05	0.219487583504004	292.39030923745	269.546065996173	389.439523251835	154.624101514542
"SAMPLE_SBS31_125_43"	2.20858126567793e-05	0.220858126567793	202.206821415158	218.591732692856	533.700430055195	151.501015836792
"SAMPLE_SBS31_135_25"	2.21073802462166e-05	0.221073802462166	293.360515756809	227.607867504885	422.587375675781	162.444241062526
"SAMPLE_SBS31_150_91"	2.2232451677533e-05	0.22232451677533	290.246137596524	227.756849300058	435.014963534277	152.982049569141
"SAMPLE_SBS31_160_22"	2.2236531707645e-05	0.22236531707645	223.834529313607	228.906080809132	510.386900308396	142.872489568865
"SAMPLE_SBS31_175_29"	2.23576374681139e-05	0.223576374681139	300.282181850792	273.472902806096	377.604130574427	154.640784768684
"SAMPLE_SBS31_120_45"	2.23682055514698e-05	0.223682055514698	242.133084483972	255.013487295183	455.256509591209	153.596918629636
"SAMPLE_SBS31_175_9"	2.24221603446319e-05	0.224221603446319	274.669013876884	247.891945719393	432.938800054977	150.500240348745
"SAMPLE_SBS31_195_24"	2.25075015953651e-05	0.225075015953651	200.444402028657	234.43967349453	516.561314515381	154.554609961432
"SAMPLE_SBS31_140_26"	2.25960674239927e-05	0.225960674239927	248.719649470266	228.609249954772	465.763487974293	162.907612600669
"SAMPLE_SBS31_125_33"	2.26135028803221e-05	0.226135028803221	265.734415129316	232.316424314593	448.674302167617	159.274858388475
"SAMPLE_SBS31_160_94"	2.26437376701342e-05	0.226437376701342	361.649180397831	234.394998165639	342.622181035481	167.333640401049
"SAMPLE_SBS31_175_46"	2.26461356109211e-05	0.226461356109211	238.208298453734	197.022089833098	519.007879834857	151.761731878311
"SAMPLE_SBS31_130_33"	2.27411863656948e-05	0.227411863656948	260.130101857814	280.362306149897	412.692859223956	152.814732768334
"SAMPLE_SBS31_160_26"	2.29878361976586e-05	0.229878361976586	264.490959160416	244.613814475332	453.623625673864	143.271600690388
"SAMPLE_SBS31_185_92"	2.30009469171861e-05	0.230009469171861	252.255142697548	208.13660741325	484.738429102803	160.869820786399
"SAMPLE_SBS31_165_26"	2.30077084327703e-05	0.230077084327703	281.638723806007	236.08927425058	425.042859685713	163.2291422577
"SAMPLE_SBS31_130_3"	2.31691535352528e-05	0.231691535352528	254.855003409275	316.048871083013	391.484885964808	143.611239542904
"SAMPLE_SBS31_170_6"	2.32033093943652e-05	0.232033093943652	297.646645540171	228.890730797393	421.585292445893	157.877331216543
"SAMPLE_SBS31_155_87"	2.32645837588163e-05	0.232645837588163	265.705355789866	208.299417224574	465.38564269086	166.609584294699
"SAMPLE_SBS31_150_92"	2.34655705878939e-05	0.234655705878939	309.703176668712	259.887737080085	384.489621546242	151.919464704961
"SAMPLE_SBS31_95_8"	2.35899971793901e-05	0.235899971793901	298.695990933272	259.402639053939	399.715602452571	148.185767560219
"SAMPLE_SBS31_165_66"	2.3654978474887e-05	0.23654978474887	313.79653164022	259.941960428457	387.719277786436	144.542230144887
"SAMPLE_SBS31_175_11"	2.37961548189986e-05	0.237961548189986	287.018185673171	237.591230654052	428.51681873721	152.873764935568
"SAMPLE_SBS31_130_92"	2.38072535494148e-05	0.238072535494148	201.834312736744	230.775734013432	523.140133671448	150.249819578376
"SAMPLE_SBS31_195_11"	2.46679105480501e-05	0.246679105480501	211.74387267764	210.485157018224	519.353911681147	164.417058622989
"SAMPLE_SBS31_120_49"	2.47891660038253e-05	0.247891660038253	275.81959428567	192.543723395742	490.696106315211	146.940576003377
"SAMPLE_SBS31_185_70"	2.49001186275442e-05	0.249001186275442	308.9759859389	240.537089784444	407.120667085362	149.366257191294
"SAMPLE_SBS31_130_30"	2.50491412836306e-05	0.250491412836306	251.331889979129	233.226062809168	473.420144973457	148.021902238245
"SAMPLE_SBS31_160_69"	2.51196240110892e-05	0.251196240110892	246.083125063229	228.078149795825	480.891853115353	150.946872025593
"SAMPLE_SBS31_155_77"	2.51871909079328e-05	0.251871909079328	222.139129608755	287.76972356729	450.937979883273	145.153166940682
"SAMPLE_SBS31_170_70"	2.53374122963429e-05	0.253374122963429	254.859122282654	210.042807248511	485.001750236473	156.096320232362
"SAMPLE_SBS31_165_40"	2.56174463218741e-05	0.256174463218741	240.323182065065	282.352255688633	429.388521331639	153.936040914663
"SAMPLE_SBS31_160_38"	2.5678792623011e-05	0.25678792623011	206.868531433819	222.39786423555	517.868857304755	158.864747025876
"SAMPLE_SBS31_165_92"	2.62245365629584e-05	0.262245365629584	252.651386650274	215.735773917467	488.023836724509	149.589002707749
"SAMPLE_SBS31_125_6"	2.63539272256757e-05	0.263539272256757	240.452569877729	241.079782976899	465.498034680468	158.969612464904
"SAMPLE_SBS31_180_96"	2.64351948693656e-05	0.264351948693656	257.187160558952	231.357028565738	481.85901967684	135.59679119847
"SAMPLE_SBS31_120_92"	2.66706371695118e-05	0.266706371695118	279.856854843415	267.250135324408	408.246183432071	150.646826400105
"SAMPLE_SBS31_140_15"	2.67247687436552e-05	0.267247687436552	288.241579995816	266.569455164494	387.043405717662	164.145559122028
"SAMPLE_SBS31_145_75"	2.67417837037261e-05	0.267417837037261	327.487689212932	257.978549891264	376.804241830657	143.729519065147
"SAMPLE_SBS31_195_90"	2.68355436095029e-05	0.268355436095029	278.323828959652	205.713715260251	466.004901615763	155.957554164333
"SAMPLE_SBS31_135_19"	2.68975374217216e-05	0.268975374217216	307.804256908998	257.538943056599	401.504433998436	139.152366035967
"SAMPLE_SBS31_110_21"	2.69081182467255e-05	0.269081182467255	176.357898405679	245.710583099656	541.337183428637	142.594335066028
"SAMPLE_SBS31_130_84"	2.691110771916e-05	0.2691110771916	252.986378153556	220.992319989419	473.789872653696	158.231429203329
"SAMPLE_SBS31_200_66"	2.69337373581989e-05	0.269337373581989	329.491272295285	250.606035897734	358.56177924541	167.34091256157
"SAMPLE_SBS31_170_27"	2.71099308715168e-05	0.271099308715168	257.471671838079	226.591694778883	469.709864918389	152.226768464649
"SAMPLE_SBS31_170_16"	2.71966201408823e-05	0.271966201408823	224.920827091644	247.477726280916	482.072310148789	151.529136478651
"SAMPLE_SBS31_155_72"	2.72986585743672e-05	0.272986585743672	333.179807078841	251.330305726926	363.309727345776	158.180159848457
"SAMPLE_SBS31_110_37"	2.73337994896567e-05	0.273337994896567	253.754000246044	242.189282518173	454.728211679073	155.32850555671
"SAMPLE_SBS31_145_69"	2.74780966268274e-05	0.274780966268274	342.909509259371	209.810881756852	394.49632069966	158.783288284117
"SAMPLE_SBS31_160_70"	2.77220819593175e-05	0.277220819593175	245.405518645218	222.512452173118	481.561836882256	156.520192299409
"SAMPLE_SBS31_170_8"	2.77296537129492e-05	0.277296537129492	247.66383730177	229.94921566262	477.705939134202	150.681007901408
"SAMPLE_SBS31_160_78"	2.78138512577469e-05	0.278138512577469	349.827695085853	247.894348785577	359.490469335856	148.787486792714
"SAMPLE_SBS31_160_31"	2.79157029573324e-05	0.279157029573324	350.405882637689	222.525576784152	374.290154971837	158.778385606321
